,case,name,d0,n0,repetition,nll_source,steps_fsp,fsp_source,seqlength,cwlen,iwlen,rankmax,ranknum,d1,n1,nll_learned,fsp_learned,kl_divergence,mse,nll_gmm,l2_gmm
581,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,11,3,5.884968590341643,"[1.56193120e-24 1.56193120e-24 1.56193120e-24 ... 1.57791747e-15
 4.03735410e-16 4.23050524e-17]",21.19266549999919,0.0011671176890792779,,
582,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,12,3,5.890582294923928,"[8.94791135e-31 2.99447208e-27 1.67935751e-25 ... 3.71478252e-15
 9.50505774e-16 9.95978940e-17]",21.087380317854358,0.0015616420435658064,,
583,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,13,3,5.890918636421143,"[1.42164178e-30 4.74058448e-27 2.65902172e-25 ... 3.23224086e-15
 8.27038188e-16 8.66604539e-17]",20.53311815457213,0.0013933881522720617,,
584,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,14,3,5.890918702453717,"[1.51379363e-30 5.04574619e-27 2.83023211e-25 ... 2.96947801e-15
 7.59805644e-16 7.96155521e-17]",20.523668364999764,0.0013743922613576808,,
585,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,2,2,16,2,2,4,4.9491752088932435,"[1.18563431e-29 3.30461957e-26 1.75478296e-24 ... 4.78586164e-15
 1.31379501e-15 1.80429864e-16]",18.2886538952576,0.0022853381542180208,1.6316680749184402,7.80052947968457e-05
586,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,2,2,16,2,3,4,4.597029346929437,"[1.09097256e-29 3.04447169e-26 1.61666208e-24 ... 1.26301405e-14
 3.46717411e-15 4.76163898e-16]",14.499018047978181,0.0023440710038771595,1.6316680749184402,7.80052947968457e-05
587,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,2,2,16,2,4,4,4.6060194045033445,"[1.05829132e-29 2.90394554e-26 1.54176998e-24 ... 4.34125388e-21
 4.34125388e-21 4.34125388e-21]",14.611875680690229,0.002420183184816884,1.6316680749184402,7.80052947968457e-05
588,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,2,2,16,2,5,4,4.493526380371585,"[1.14109875e-29 3.13174024e-26 1.66271468e-24 ... 4.86670374e-14
 1.33598745e-14 1.83477659e-15]",9.683171379568323,0.0016260747871503114,1.6316680749184402,7.80052947968457e-05
589,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,2,2,16,2,6,4,5.007930341031871,"[6.57737006e-30 1.84476878e-26 9.79652129e-25 ... 9.10651968e-14
 2.49988423e-14 3.43321270e-15]",15.445369930111314,0.0011428545611410492,1.6316680749184402,7.80052947968457e-05
590,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,2,2,16,2,7,4,5.402519095113847,"[5.77472441e-32 1.19608056e-28 6.32859895e-27 ... 6.47424997e-13
 1.77728441e-13 2.44083120e-14]",25.673667692221237,0.0020335916268537546,1.6316680749184402,7.80052947968457e-05
591,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,2,2,16,2,8,4,4.971313839743745,"[1.19478520e-29 3.34636310e-26 1.77703823e-24 ... 8.38865245e-15
 2.30281829e-15 3.16257246e-16]",18.45109331013744,0.0021932230080068367,1.6316680749184402,7.80052947968457e-05
592,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,2,2,16,2,9,4,4.0924710379510465,"[1.14825107e-29 3.22761601e-26 1.71404264e-24 ... 4.48588716e-15
 1.23144727e-15 1.69120648e-16]",18.34312459964069,0.002111078058167397,1.6316680749184402,7.80052947968457e-05
593,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,2,2,16,2,10,4,4.026870353608497,"[1.12555428e-29 3.15616428e-26 1.67605615e-24 ... 3.03652317e-15
 8.33573849e-16 1.14478754e-16]",17.84155243142453,0.0019507644094452976,1.6316680749184402,7.80052947968457e-05
594,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,2,2,16,2,11,4,4.149450444416159,"[1.81343470e-25 1.81343470e-25 1.81343470e-25 ... 5.01440991e-15
 1.37653515e-15 1.89046272e-16]",24.545837170092472,0.001325232195560142,1.6316680749184402,7.80052947968457e-05
595,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,2,2,16,2,12,4,4.6205562700273095,"[2.27230255e-30 5.08932343e-27 2.69564604e-25 ... 1.06876910e-12
 2.93394088e-13 4.02932383e-14]",21.136998073851313,0.001272226018181738,1.6316680749184402,7.80052947968457e-05
596,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,2,2,16,2,13,4,4.640919208089888,"[2.71698872e-30 6.69414776e-27 3.54983015e-25 ... 8.08503267e-13
 2.21946984e-13 3.04810597e-14]",21.2360702788041,0.0010972407766334407,1.6316680749184402,7.80052947968457e-05
597,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,2,2,16,2,14,4,4.011034818088399,"[3.37573138e-24 3.37573138e-24 3.37573138e-24 ... 3.37573138e-24
 3.37573138e-24 3.37573138e-24]",23.02872738513652,0.0022157077755893366,1.6316680749184402,7.80052947968457e-05
598,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,2,3,2.7262128957526968,"[2.11772556e-30 7.01708728e-27 3.93690487e-25 ... 1.03218541e-13
 2.64106881e-14 2.76742024e-15]",0.48901723693037763,0.000561459519031553,,
599,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,3,3,3.648900603035312,"[3.14917636e-30 1.04411246e-26 5.85779932e-25 ... 1.03739743e-13
 2.65440382e-14 2.78139321e-15]",2.8087488633340296,0.0010955616509792652,,
600,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,4,3,3.9103223332915,"[3.26445673e-30 1.08241445e-26 6.07266934e-25 ... 1.06042481e-13
 2.71332461e-14 2.84313282e-15]",3.639207911615518,0.0011756443629781298,,
601,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,5,3,4.318764279043744,"[3.88301561e-30 1.28764620e-26 7.22409295e-25 ... 1.02997697e-13
 2.63541673e-14 2.76149775e-15]",4.080200004312702,0.0015248253996628883,,
602,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,6,3,5.050750343792416,"[1.22512373e-30 4.07528976e-27 2.28618425e-25 ... 5.20552926e-22
 5.20552926e-22 5.20552926e-22]",20.41599573717697,0.0003817521182450959,,
603,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,7,3,4.527680857471412,"[1.78265779e-30 5.90906414e-27 3.31518314e-25 ... 1.17750088e-14
 3.01558208e-15 3.15985062e-16]",6.614990569373409,0.000947688881476941,,
604,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,8,3,4.307389405954422,"[5.99742402e-31 1.98817938e-27 1.11547182e-25 ... 2.52068074e-21
 2.52068074e-21 2.52068074e-21]",15.350850040758273,0.0019640564982208245,,
605,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,9,3,4.457797617615466,"[1.45575134e-31 4.81945833e-28 2.70402751e-26 ... 1.00346207e-22
 1.00346207e-22 1.00346207e-22]",8.61636281189585,0.000588491433832054,,
606,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,10,3,4.298546826341501,"[5.49297099e-31 1.81831774e-27 1.02014773e-25 ... 1.70009438e-21
 1.70009438e-21 1.70009438e-21]",19.896678648784295,0.0010790104996090584,,
607,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,11,3,4.450884784077021,"[1.24500924e-31 4.12334696e-28 2.31346570e-26 ... 5.11546111e-22
 5.11546111e-22 5.11546111e-22]",12.199428729857786,0.00207831765377439,,
608,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,12,3,4.477839781340205,"[3.47622307e-32 1.16771244e-28 6.54871516e-27 ... 5.62354564e-23
 5.62354564e-23 5.62354564e-23]",18.067418493514086,0.0016006542518171806,,
609,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,13,3,4.2298510515281595,"[2.20677995e-23 2.20677995e-23 2.20677995e-23 ... 2.20677995e-23
 2.20677995e-23 2.20677995e-23]",25.23651202990527,0.0010533432022472938,,
610,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,14,3,4.45879488494967,"[9.38057785e-31 3.11508422e-27 1.74766397e-25 ... 4.07204475e-21
 4.07204475e-21 4.07204475e-21]",15.45921476318078,0.0006004835256476079,,
611,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,36,3,2,6,5.429303633433015,"[4.12272216e-30 1.09617706e-26 5.75987924e-25 ... 1.55736233e-18
 4.59158067e-19 3.76931792e-20]",21.186949370521663,0.0014756201498314534,1.6260170751232605,7.631229027288411e-05
612,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,36,3,3,6,5.38868155142155,"[4.30930627e-30 1.14578729e-26 6.02055549e-25 ... 1.45309007e-18
 4.36698138e-19 3.58680527e-20]",21.13016189436353,0.0014698769536045572,1.6260170751232605,7.631229027288411e-05
613,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,36,3,4,6,5.281100544303703,"[6.06742693e-30 1.61324820e-26 8.47682983e-25 ... 2.52164793e-17
 6.55272066e-18 5.35939607e-19]",19.712855624243332,0.001500817815656955,1.6260170751232605,7.631229027288411e-05
614,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,36,3,5,6,5.267821967415663,"[6.35679470e-30 1.69018724e-26 8.88110667e-25 ... 3.49311925e-17
 8.99083573e-18 7.35129680e-19]",19.584561752458264,0.0015172692845286698,1.6260170751232605,7.631229027288411e-05
615,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,36,3,6,6,5.307703215433373,"[5.53242244e-30 1.47099762e-26 7.72937617e-25 ... 1.08692190e-18
 1.64677986e-18 1.38174260e-19]",20.069374109256504,0.0014838154929919516,1.6260170751232605,7.631229027288411e-05
616,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,36,3,7,6,5.467804255689067,"[1.21341726e-30 3.22631523e-27 1.69526969e-25 ... 1.13305339e-13
 2.89769531e-14 2.36880045e-15]",22.830952527475564,0.004467677237062352,1.6260170751232605,7.631229027288411e-05
617,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,36,3,8,6,5.363018563701664,"[5.04091480e-30 1.34031226e-26 7.04268301e-25 ... 1.42397067e-15
 3.76828998e-16 3.08377865e-17]",20.644363116040697,0.0015051897351654059,1.6260170751232605,7.631229027288411e-05
618,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,36,3,9,6,5.355414335785335,"[4.78270748e-30 1.27165837e-26 6.68194209e-25 ... 3.51477208e-16
 1.02541748e-16 8.41540934e-18]",21.36199655502368,0.001532138999743936,1.6260170751232605,7.631229027288411e-05
619,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,36,3,10,6,5.143956405965957,"[1.10029939e-30 2.92554997e-27 1.53723832e-25 ... 4.01703605e-24
 4.01703605e-24 4.01703605e-24]",21.67000586098121,0.005738173855507061,1.6260170751232605,7.631229027288411e-05
620,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,36,3,11,6,5.236599094094349,"[3.70333479e-30 9.84667531e-27 5.17395574e-25 ... 2.45128731e-23
 2.45128731e-23 2.45128731e-23]",20.256678979952206,0.0013090836154543704,1.6260170751232605,7.631229027288411e-05
621,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,36,3,12,6,5.266626549153651,"[4.43273675e-30 1.17860582e-26 6.19300621e-25 ... 2.79513645e-23
 2.79513645e-23 2.79513645e-23]",20.272297704270077,0.0012770797276261449,1.6260170751232605,7.631229027288411e-05
622,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,36,3,13,6,5.143758910691988,"[5.88512413e-31 1.56477636e-27 8.22216058e-26 ... 5.24588195e-24
 5.24588195e-24 5.24588195e-24]",21.56573346465097,0.008919798348362689,1.6260170751232605,7.631229027288411e-05
623,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,36,3,14,6,3.9978568210680208,"[1.85379870e-33 4.92900982e-30 2.59020368e-28 ... 3.59327336e-28
 3.59327336e-28 3.59327336e-28]",28.148307142323553,0.031168865955969568,1.6260170751232605,7.631229027288411e-05
624,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,2,3,2.436766254055757,"[1.52942461e-30 5.06552536e-27 2.84203812e-25 ... 9.12209662e-14
 2.33408518e-14 2.44575019e-15]",0.37768449510309005,0.0003554227502925714,,
625,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,3,3,2.7251886828797836,"[2.29628748e-30 7.61001952e-27 4.26954016e-25 ... 8.53383043e-14
 2.18356453e-14 2.28802848e-15]",0.6142681416079971,0.0006124572079771626,,
626,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,4,3,3.4139069932963664,"[2.97211989e-30 9.85175327e-27 5.52719740e-25 ... 5.45697064e-14
 1.39628089e-14 1.46308039e-15]",1.7964880381567532,0.0009373611295639328,,
627,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,5,3,3.4758631811756326,"[3.03038519e-30 1.00453343e-26 5.63579244e-25 ... 5.42068568e-14
 1.38699864e-14 1.45335407e-15]",2.2264727357953644,0.0009695044433991109,,
628,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,6,3,4.295207897887207,"[7.14366978e-32 2.36943299e-28 1.32931805e-26 ... 3.22131720e-22
 3.22131720e-22 3.22131720e-22]",14.153616858238635,0.0024757562584740737,,
629,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,7,3,3.3353279679813936,"[1.24774627e-23 1.24774627e-23 1.24774627e-23 ... 6.81157383e-14
 1.74282551e-14 1.82620406e-15]",23.916151825401762,0.0033255438644032203,,
630,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,8,3,3.3522212981848685,"[2.87514402e-25 2.87514402e-25 2.87514402e-25 ... 5.88727538e-15
 1.50611351e-15 1.57816752e-16]",28.443826541398344,0.0044789853085750045,,
631,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,9,3,3.2976076930473983,"[1.72373006e-23 1.72373006e-23 1.72373006e-23 ... 5.24293287e-14
 1.34147928e-14 1.40565701e-15]",26.071309593618906,0.0021643414250463637,,
632,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,10,3,4.515702924251313,"[3.24966905e-22 3.24966905e-22 3.24966905e-22 ... 3.24966905e-22
 3.24966905e-22 3.24966905e-22]",20.22421262563693,0.0007265171474230623,,
633,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,11,3,4.120307216505875,"[5.97157421e-22 5.97157421e-22 5.97157421e-22 ... 2.51552674e-12
 6.43658000e-13 6.74451256e-14]",19.3658905505677,0.0006720279589937961,,
634,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,12,3,4.261410281620305,"[1.95533251e-22 1.95533251e-22 1.95533251e-22 ... 2.26196812e-12
 5.78778308e-13 6.06467653e-14]",20.74666555862166,0.0006705979050756916,,
635,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,13,3,4.536949152815722,"[3.10805838e-30 1.02965410e-26 5.77664462e-25 ... 2.40088477e-13
 6.14282709e-14 6.43670620e-15]",23.23706813634699,0.001090363526651616,,
636,blended_known,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,14,3,4.380036909466565,"[4.79560725e-30 1.58534419e-26 8.89449537e-25 ... 3.59561513e-27
 3.59561513e-27 3.59561513e-27]",26.86920729309911,0.0019437856606590632,,
637,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,2,3,5.82496762607194,"[6.52011976e-30 2.05992174e-26 1.12326137e-24 ... 2.05718836e-14
 5.59191639e-15 7.27082398e-16]",20.30429983125898,0.0015719060747591373,1.6307929682084958,2.8481787850365148e-05
638,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,3,3,5.851379294353284,"[6.64468381e-30 2.07989683e-26 1.13406110e-24 ... 6.03972194e-15
 1.64173921e-15 2.13465223e-16]",23.21608315150564,0.002152291444729763,1.6307929682084958,2.8481787850365148e-05
639,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,4,3,4.406928526252696,"[6.69769964e-29 6.69769964e-29 6.69769964e-29 ... 4.97606290e-15
 1.35260496e-15 1.75870880e-16]",25.683378089985705,0.0010301452367845697,1.6307929682084958,2.8481787850365148e-05
640,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,5,3,4.4066535749624425,"[3.35669578e-28 3.35669578e-28 3.35669578e-28 ... 5.49239444e-15
 1.49295578e-15 1.94119832e-16]",24.95302908326398,0.001050093173322799,1.6307929682084958,2.8481787850365148e-05
641,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,6,3,5.839947962070129,"[5.86810401e-30 1.85541597e-26 1.01175673e-24 ... 9.95029016e-15
 2.70472257e-15 3.51678393e-16]",22.385522666423945,0.0016245142703892152,1.6307929682084958,2.8481787850365148e-05
642,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,7,3,5.846264012763552,"[5.02904165e-30 1.49445201e-26 8.14442248e-25 ... 8.44820192e-33
 8.44820192e-33 8.44820192e-33]",35.35562481141703,0.0014847794392629044,1.6307929682084958,2.8481787850365148e-05
643,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,8,3,5.854624347228506,"[4.39561264e-30 1.30423124e-26 7.10770949e-25 ... 3.58912502e-37
 3.58912502e-37 3.58912502e-37]",40.82585822268481,0.001355123128339456,1.6307929682084958,2.8481787850365148e-05
644,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,9,3,4.403907476984593,"[5.82215721e-30 5.82215721e-30 5.82215721e-30 ... 4.44316928e-15
 1.20775159e-15 1.57036490e-16]",26.79765280804521,0.0010389200775378635,1.6307929682084958,2.8481787850365148e-05
645,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,10,3,4.40235012844455,"[4.79841931e-28 4.79841931e-28 4.79841931e-28 ... 5.75045778e-15
 1.56310295e-15 2.03240635e-16]",24.78631629785245,0.001039566540634766,1.6307929682084958,2.8481787850365148e-05
646,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,11,3,4.401123144372324,"[2.82224397e-26 2.82224397e-26 2.82224397e-26 ... 7.90106769e-15
 2.14768812e-15 2.79250640e-16]",23.375118711794606,0.0018787890538744178,1.6307929682084958,2.8481787850365148e-05
647,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,12,3,4.7057690120972175,"[5.33652443e-31 1.96493865e-27 1.07290528e-25 ... 1.84965163e-12
 5.02779323e-13 6.53732943e-14]",30.81986117358721,0.00047508676404079764,1.6307929682084958,2.8481787850365148e-05
648,blended_gmm,S_3,10,3,0,2.292073730237372,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,13,3,5.852023066120609,"[5.24348635e-30 1.57933781e-26 8.60821328e-25 ... 2.23316450e-29
 2.23316450e-29 2.23316450e-29]",31.09274473372297,0.0016094783360453182,1.6307929682084958,2.8481787850365148e-05
