,case,name,d0,n0,repetition,nll_source,steps_fsp,fsp_source,seqlength,cwlen,iwlen,rankmax,ranknum,d1,n1,nll_learned,fsp_learned,kl_divergence,mse,nll_gmm,l2_gmm
467,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,7,14,5,4.1844737153033815,"[8.48736320e-14 1.83615006e-12 4.04627561e-12 ... 6.94584212e-15
 1.70688376e-15 1.84110828e-16]",1.37831270019828,0.002895315538383008,1.9170085688768288,0.0013593414079330346
468,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,2,5,3.0072324561229355,"[7.92507557e-21 7.92507557e-21 7.92507557e-21 ... 3.89233387e-10
 7.50387109e-11 2.50924402e-11]",9.385248566513118,0.00014361604933743586,,
469,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,3,5,3.514262098814894,"[4.64901079e-21 4.64901079e-21 4.64901079e-21 ... 4.64901079e-21
 4.64901079e-21 4.64901079e-21]",5.915852769239045,9.013028522959256e-05,,
470,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,4,5,3.2954035385012848,"[9.88846853e-21 9.88846853e-21 9.88846853e-21 ... 1.72411746e-10
 3.74899415e-11 1.26484149e-11]",0.9457823344842725,3.3691996129898436e-05,,
471,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,5,5,3.0808454749874743,"[2.18125156e-13 3.81710531e-12 1.06671132e-11 ... 9.53980891e-11
 2.15698245e-11 7.29454738e-12]",0.08624626648091571,1.3846854648053136e-05,,
472,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,6,5,3.1427948148225164,"[1.55354715e-13 2.54036359e-12 9.06874582e-12 ... 9.80447933e-11
 2.21293580e-11 7.48403335e-12]",0.08871896403845975,1.4387829912561992e-05,,
473,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,7,5,3.274089558944721,"[9.98510902e-21 9.98510902e-21 3.70031164e-14 ... 1.09654515e-10
 2.44308351e-11 8.26447294e-12]",0.2352879113010806,2.1422864641535686e-05,,
474,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,8,5,4.344791021795137,"[3.84221823e-23 3.84221823e-23 3.84221823e-23 ... 1.89745797e-10
 4.83699049e-11 1.60643151e-11]",24.165865368522823,0.0004156934883767039,,
475,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,9,5,6.006795098874752,"[2.70870464e-12 6.24077629e-11 5.93046324e-11 ... 7.84698977e-23
 7.84698977e-23 7.84698977e-23]",27.355514169234073,0.0004822429029654783,,
476,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,10,5,3.518754088053181,"[6.95141452e-13 1.83349112e-11 1.25227702e-11 ... 1.76426525e-11
 5.65315759e-12 1.94406769e-12]",3.7120895087156174,3.90541137833975e-05,,
477,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,11,5,3.6543683973192835,"[2.44349432e-12 6.22913440e-11 3.92912790e-11 ... 4.75441752e-21
 4.75441752e-21 4.75441752e-21]",12.007582765990215,0.00019183714846984068,,
478,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,12,5,3.6858291605787223,"[5.22852687e-13 1.48890506e-11 1.71085756e-11 ... 1.61572893e-10
 1.05461072e-10 3.92977293e-11]",7.022212641547996,8.790802427769253e-05,,
479,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,13,5,3.824057014493026,"[9.82973830e-13 2.06628955e-11 3.05671465e-11 ... 2.30793804e-10
 8.33146413e-11 2.97980345e-11]",1.1233524613128176,2.50411002275844e-05,,
480,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,14,5,3.7394762955749177,"[7.72810563e-13 1.54338515e-11 2.52312406e-11 ... 5.25123751e-10
 1.47012850e-10 5.14443903e-11]",2.6727895141311557,4.061891822421218e-05,,
481,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,2,2,6,3.216369489987226,"[2.59842768e-10 4.77480723e-09 6.99244358e-09 ... 1.97507967e-14
 4.80669734e-15 5.05159202e-16]",1.4813040343668047,0.00036132159749140976,1.9171798633489263,0.0014010621926404676
482,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,2,3,6,3.2164963123833954,"[2.68920906e-10 4.92858216e-09 7.15165115e-09 ... 1.98782823e-14
 4.83772316e-15 5.08419856e-16]",1.481821149954217,0.00036088955105304947,1.9171798633489263,0.0014010621926404676
483,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,2,4,6,3.2130961920163914,"[2.57729620e-10 4.71953439e-09 6.86616560e-09 ... 2.01401648e-14
 4.90145678e-15 5.15117932e-16]",1.4705184948688466,0.0003546592388118259,1.9171798633489263,0.0014010621926404676
484,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,2,5,6,5.797913753361716,"[1.98639337e-22 1.98639337e-22 1.98639337e-22 ... 1.98639337e-22
 1.98639337e-22 1.98639337e-22]",19.716933395121355,0.004692630415496247,1.9171798633489263,0.0014010621926404676
485,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,2,6,6,5.796563198297602,"[4.30553956e-22 4.30553956e-22 4.30553956e-22 ... 1.07196956e-16
 2.60882098e-17 2.74173685e-18]",16.567189536306376,0.00469525370840365,1.9171798633489263,0.0014010621926404676
486,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,2,7,6,4.239247639594373,"[2.81587432e-10 5.22449041e-09 3.50842452e-09 ... 2.05298431e-14
 4.99629176e-15 5.25084601e-16]",1.46441782511797,0.00035515891708390714,1.9171798633489263,0.0014010621926404676
487,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,2,8,6,5.923052961829372,"[2.06147391e-29 2.06147391e-29 2.06147391e-29 ... 2.06147391e-29
 2.06147391e-29 2.06147391e-29]",29.444731500034063,0.004206134965232688,1.9171798633489263,0.0014010621926404676
488,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,2,9,6,3.9331625863447055,"[2.73235287e-10 4.80221171e-09 7.15788442e-09 ... 2.04575700e-14
 4.97870284e-15 5.23236096e-16]",1.4694245964710881,0.00035572177681322673,1.9171798633489263,0.0014010621926404676
489,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,2,10,6,4.001073654951292,"[3.00553825e-10 5.12198163e-09 7.44225713e-09 ... 2.06182637e-14
 5.01781045e-15 5.27346105e-16]",1.4643457754107372,0.00035245787255407124,1.9171798633489263,0.0014010621926404676
490,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,2,11,6,3.7167247883022796,"[9.28188449e-30 9.28188449e-30 9.28188449e-30 ... 1.03574182e-15
 2.52065548e-16 2.64907944e-17]",28.302148090521975,0.003155553689197019,1.9171798633489263,0.0014010621926404676
491,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,2,12,6,3.2114505678799863,"[2.54231351e-10 4.28875436e-09 6.40384107e-09 ... 2.08376091e-14
 5.07119190e-15 5.32956222e-16]",1.444828405544138,0.0003309364083265527,1.9171798633489263,0.0014010621926404676
492,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,2,13,6,3.6496636688926216,"[1.01807167e-21 1.01807167e-21 1.01807167e-21 ... 5.14443599e-15
 1.25198727e-15 1.31577431e-16]",17.8518668794277,0.003453187891707769,1.9171798633489263,0.0014010621926404676
493,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,2,14,6,3.2186543214580663,"[1.26765762e-09 1.54520855e-08 2.85135148e-08 ... 2.05966726e-14
 5.01255585e-15 5.26793874e-16]",1.4455765399742428,0.0003475598102075535,1.9171798633489263,0.0014010621926404676
494,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,2,5,2.910307201839226,"[9.97602022e-21 9.97602022e-21 2.47371700e-12 ... 2.02786154e-10
 4.40049678e-11 1.48987152e-11]",0.6052698522346651,3.636656544648224e-05,,
495,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,3,5,2.992888131967652,"[9.91830030e-21 9.91830030e-21 9.91830030e-21 ... 1.57810594e-10
 3.43519974e-11 1.16159795e-11]",1.0128245793004118,3.0969441746566716e-05,,
496,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,4,5,2.989118929284382,"[9.89450086e-21 9.89450086e-21 9.89450086e-21 ... 1.57947344e-10
 3.42215318e-11 1.15729859e-11]",1.0139794897311338,2.8905446706145983e-05,,
497,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,5,5,3.2822113626153637,"[6.94093206e-13 1.38527030e-11 2.33172663e-11 ... 9.50212304e-11
 2.16925182e-11 7.34474847e-12]",0.08846811005244014,1.523610038628358e-05,,
498,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,6,5,3.394347359863547,"[8.77345552e-13 1.78333526e-11 2.86425362e-11 ... 8.67774447e-11
 2.01443648e-11 6.82551109e-12]",0.09211008469584303,1.4947020177097822e-05,,
499,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,7,5,3.229591403242375,"[8.97301290e-13 1.84633496e-11 2.85706565e-11 ... 8.57884722e-11
 1.99944145e-11 6.77807501e-12]",0.0968415077548842,1.5043362417751276e-05,,
500,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,8,5,3.3697686993450633,"[8.19846811e-13 1.67390394e-11 2.70982606e-11 ... 9.52408695e-11
 2.20780220e-11 7.48315971e-12]",0.13404604300002163,1.6040785346622524e-05,,
501,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,9,5,3.410123047749291,"[1.00999939e-12 2.02112345e-11 3.31103377e-11 ... 8.93720591e-11
 2.03778924e-11 6.90090117e-12]",0.08076880045086135,1.4478935989321025e-05,,
502,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,10,5,3.4925878179172116,"[9.95015557e-13 1.99954965e-11 3.26081478e-11 ... 8.48326745e-11
 1.92685498e-11 6.52183491e-12]",0.0799222496765019,1.4026299924670173e-05,,
503,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,11,5,3.456215833863894,"[1.04305605e-12 2.10845502e-11 3.39010087e-11 ... 8.41770752e-11
 1.91411267e-11 6.47859001e-12]",0.08441733447173841,1.4171340837770244e-05,,
504,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,12,5,4.280800865877649,"[6.76873760e-21 6.76873760e-21 6.76873760e-21 ... 1.24281368e-13
 1.20632438e-11 4.28581530e-12]",8.623045118975593,8.56938143140663e-05,,
505,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,13,5,5.042645304354388,"[1.3750576e-21 1.3750576e-21 1.3750576e-21 ... 1.3750576e-21 1.3750576e-21
 1.3750576e-21]",17.231051252966875,0.0002422581041929214,,
506,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,14,5,4.418060298931635,"[3.04105866e-12 3.13525975e-11 7.30639061e-11 ... 4.65288288e-24
 2.35658205e-11 1.02759736e-11]",24.308106774886912,0.0003298644744410749,,
507,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,3,2,5,2.97615226650312,"[9.99996280e-21 9.99996280e-21 9.99996280e-21 ... 3.17147156e-11
 4.04255134e-12 1.18434286e-12]",0.7399470219428799,0.0001550383340475707,1.9126828705531553,4.025980257760242e-05
508,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,3,3,5,2.880978136204695,"[4.07127365e-14 8.79918788e-13 1.69516555e-12 ... 6.73527832e-11
 9.71558574e-12 2.94388588e-12]",0.43804400324594206,0.00011166589802708703,1.9126828705531553,4.025980257760242e-05
509,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,3,4,5,2.8433388420420433,"[1.73680169e-13 3.86842661e-12 6.56970537e-12 ... 5.61566305e-11
 8.58704626e-12 2.65320738e-12]",0.28690664439861996,6.349642388570982e-05,1.9126828705531553,4.025980257760242e-05
510,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,3,5,5,3.3172306871348907,"[8.93529628e-14 2.00910975e-12 4.53865484e-12 ... 4.59170950e-11
 7.30769206e-12 2.28943119e-12]",0.28970474956494396,6.248320884198516e-05,1.9126828705531553,4.025980257760242e-05
511,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,3,6,5,3.746667169079389,"[1.41409827e-13 3.22579643e-12 5.51573526e-12 ... 3.44389429e-11
 5.82523987e-12 1.85875300e-12]",1.4413205340343092,9.491237290668728e-05,1.9126828705531553,4.025980257760242e-05
512,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,3,7,5,3.8189018420357925,"[8.02480213e-14 1.83314893e-12 2.82519165e-12 ... 4.37840590e-21
 8.40191639e-14 1.22495142e-13]",4.5339543078779725,0.00031116143968145516,1.9126828705531553,4.025980257760242e-05
513,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,3,8,5,3.5765758972741266,"[1.38717332e-13 3.20252752e-12 5.91923458e-12 ... 5.73410419e-11
 8.67166989e-12 2.66932892e-12]",0.3152043120687262,7.118684526104668e-05,1.9126828705531553,4.025980257760242e-05
514,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,3,9,5,3.6772220952400994,"[9.41902662e-14 1.98930812e-12 4.54430634e-12 ... 5.86044980e-11
 7.65305520e-12 2.18196943e-12]",0.2865661362027559,6.162500886413491e-05,1.9126828705531553,4.025980257760242e-05
515,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,3,10,5,4.697875836671062,"[6.00442334e-22 6.00442334e-22 6.00442334e-22 ... 7.20099686e-11
 7.78049653e-12 1.98657274e-12]",19.88633575614296,0.0006725852686076173,1.9126828705531553,4.025980257760242e-05
516,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,3,11,5,4.676069018687126,"[8.28059487e-14 1.42352176e-12 6.83151827e-13 ... 4.47013394e-11
 7.22199013e-12 2.29736542e-12]",13.303470916966361,0.0004126621466833473,1.9126828705531553,4.025980257760242e-05
517,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,3,12,5,4.142514216793439,"[3.02437234e-15 4.57400070e-14 1.52503051e-14 ... 1.14726126e-24
 1.14726126e-24 1.14726126e-24]",23.845435942548594,0.009506352494639592,1.9126828705531553,4.025980257760242e-05
518,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,3,13,5,4.409956740056932,"[8.36490185e-21 8.36490185e-21 8.36490185e-21 ... 2.46810975e-11
 4.90279841e-12 1.63820216e-12]",3.4401071214448073,0.00016737072094877563,1.9126828705531553,4.025980257760242e-05
519,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,3,14,5,4.791240934023364,"[1.55194118e-21 1.55194118e-21 1.55194118e-21 ... 4.23992503e-11
 4.24466552e-12 1.06823885e-12]",16.23891039267051,0.0004099741652729917,1.9126828705531553,4.025980257760242e-05
520,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,2,5,2.7776495177997678,"[3.59341960e-13 6.91301965e-12 1.30086779e-11 ... 1.00045041e-10
 2.24633648e-11 7.59071853e-12]",0.0943756618884483,1.6247080779037338e-05,,
521,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,3,5,2.7779167764952484,"[3.64728737e-13 7.02233974e-12 1.31517413e-11 ... 1.00555330e-10
 2.25643759e-11 7.62457911e-12]",0.09516243206789493,1.6458325022515985e-05,,
522,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,4,5,3.3311857492171204,"[3.98364844e-13 7.68974476e-12 1.43753924e-11 ... 8.89473068e-11
 1.96021185e-11 6.61743260e-12]",0.08920486129155424,1.5809378212415515e-05,,
523,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,5,5,2.7884882464397243,"[5.66564649e-13 1.11202749e-11 1.95484178e-11 ... 8.69731660e-11
 1.95969636e-11 6.62037175e-12]",0.08482929125456223,1.520405001033342e-05,,
524,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,6,5,2.773329717868007,"[6.52510644e-13 1.28177340e-11 2.25160016e-11 ... 8.41753986e-11
 1.89454558e-11 6.39769908e-12]",0.08032607827922413,1.450099071794684e-05,,
525,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,7,5,2.774693318355444,"[6.20335228e-13 1.21446695e-11 2.16448310e-11 ... 8.03535369e-11
 1.81326052e-11 6.12339725e-12]",0.08045218425332988,1.4888877597611478e-05,,
526,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,8,5,3.3128687160326864,"[6.81186369e-13 1.33363254e-11 2.14056512e-11 ... 9.09505512e-11
 2.03367094e-11 6.87755986e-12]",0.08864403816080145,1.6124139920535976e-05,,
527,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,9,5,3.3560897706717276,"[7.06095772e-13 1.37340254e-11 2.25443677e-11 ... 9.37199002e-11
 2.08097973e-11 7.03843314e-12]",0.09328982430046219,1.6744276286723176e-05,,
528,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,10,5,3.580445273773693,"[4.91165648e-13 8.88752966e-12 2.00222180e-11 ... 9.38080293e-11
 2.07102680e-11 6.99882733e-12]",0.6683209233485411,2.3635480633985858e-05,,
529,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,11,5,3.5393943865952595,"[5.38585023e-13 1.00180845e-11 2.00854973e-11 ... 9.35597411e-11
 2.06478824e-11 6.98028240e-12]",0.21752682205149954,1.7845916589279814e-05,,
530,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,12,5,4.254832489979293,"[1.08283822e-13 3.02259464e-13 1.18072165e-11 ... 1.35891410e-10
 2.70255644e-11 9.06945504e-12]",6.672982872200181,0.00014232085140953102,,
531,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,13,5,4.1053427910922755,"[1.93016674e-13 2.19608947e-12 1.36224301e-11 ... 1.23698117e-10
 2.51958406e-11 8.47546147e-12]",5.883107042022086,0.0001160522522713401,,
532,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,14,5,3.5885702142489175,"[1.17567625e-12 2.71461661e-11 1.24268761e-11 ... 8.25190577e-11
 1.78300365e-11 6.02280786e-12]",0.34212981683315363,1.8481200281342537e-05,,
533,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,36,4,2,6,3.017777157123007,"[2.60660530e-11 6.55180058e-10 7.86294702e-10 ... 1.54884162e-09
 5.75327008e-10 2.40756702e-10]",0.8067524734933994,0.00010761848104044883,1.915905761131981,8.439267868171063e-05
534,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,36,4,3,6,3.062413365319759,"[4.49049165e-11 1.12338641e-09 1.28620638e-09 ... 1.20844163e-09
 4.47328812e-10 1.87105463e-10]",0.9497023427946312,0.00012873279762044482,1.915905761131981,8.439267868171063e-05
