,case,name,d0,n0,repetition,nll_source,steps_fsp,fsp_source,seqlength,cwlen,iwlen,rankmax,ranknum,d1,n1,nll_learned,fsp_learned,kl_divergence,mse,nll_gmm,l2_gmm
387,blended_gmm,S_3,10,3,0,2.679805700934595,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,12,3,4.3536779802022245,"[4.14600227e-12 1.13723852e-10 2.22283258e-10 ... 5.47853937e-10
 3.06258471e-10 9.05924301e-11]",1.8902541181356667,7.737699624216289e-05,1.8714026307529152,1.0575146231650567e-05
388,blended_gmm,S_3,10,3,0,2.679805700934595,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,13,3,4.347177122256673,"[4.22181659e-12 1.15803430e-10 2.26354990e-10 ... 4.92924282e-10
 2.75548682e-10 8.15083565e-11]",1.9355117420523322,7.879031195706944e-05,1.8714026307529152,1.0575146231650567e-05
389,blended_gmm,S_3,10,3,0,2.679805700934595,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,14,3,5.399189607733956,"[2.61378902e-12 7.16955768e-11 1.40153113e-10 ... 4.30926032e-10
 2.40934759e-10 7.12694269e-11]",16.5706609271108,0.0008693193122162294,1.8714026307529152,1.0575146231650567e-05
390,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,3,3,27,1,2,3,2.745080277353708,"[1.73201302e-12 4.61073344e-11 8.93320005e-11 ... 9.78147237e-11
 5.54167976e-11 1.59534378e-11]",0.13618145432761877,3.914708814728535e-05,,
391,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,3,3,27,1,3,3,2.777001325644753,"[2.01625437e-12 5.36740229e-11 1.03984853e-10 ... 1.62213949e-10
 9.19352899e-11 2.64664156e-11]",0.16375052058143347,4.4879785786256696e-05,,
392,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,3,3,27,1,4,3,2.7781708775441394,"[1.82423297e-12 4.85622878e-11 9.40835335e-11 ... 1.70355941e-10
 9.65487117e-11 2.77945317e-11]",0.18619664549357495,5.248781480475651e-05,,
393,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,3,3,27,1,5,3,2.85602892946003,"[3.17493145e-12 8.45187533e-11 1.63699805e-10 ... 2.58570777e-10
 1.46561602e-10 4.21922891e-11]",0.18355060823839547,5.6652041356408416e-05,,
394,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,3,3,27,1,6,3,2.8487680799957524,"[3.14479016e-12 8.37163729e-11 1.62146351e-10 ... 2.58183463e-10
 1.46342017e-10 4.21290747e-11]",0.18299724770717762,5.660224022725366e-05,,
395,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,3,3,27,1,7,3,2.8651435684543154,"[3.24277428e-12 8.63247722e-11 1.67194132e-10 ... 2.51505931e-10
 1.42556975e-10 4.10394333e-11]",0.18172749650638767,5.488674084261529e-05,,
396,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,3,3,27,1,8,3,3.733604827038261,"[3.50547858e-12 9.33181157e-11 1.80698505e-10 ... 4.34399552e-10
 2.46279166e-10 7.08990753e-11]",1.1182015831846954,7.773184514303934e-05,,
397,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,3,3,27,1,9,3,5.261258362710323,"[1.65117539e-11 4.39553192e-10 8.50461884e-10 ... 1.57782486e-09
 8.94386038e-10 2.57476679e-10]",17.73150532021619,0.0006116953300626258,,
398,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,3,3,27,1,10,3,4.377462515447235,"[3.21773034e-12 8.56580296e-11 1.65787028e-10 ... 1.81084253e-10
 1.02617332e-10 2.95415712e-11]",3.6202812438323257,0.00012207437358069766,,
399,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,3,3,27,1,11,3,5.20571824136414,"[1.30739500e-11 3.48036840e-10 6.73627954e-10 ... 8.44396600e-11
 4.78614018e-11 1.37783844e-11]",16.703885610938933,0.0004891040124343736,,
400,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,3,3,27,1,12,3,5.070029755657422,"[8.69003508e-12 2.31334269e-10 4.47869055e-10 ... 2.19471490e-21
 2.19471490e-21 2.19471490e-21]",16.709959972635154,0.0004137409859161814,,
401,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,3,3,27,1,13,3,4.780221365593442,"[2.99748349e-12 7.97949173e-11 1.54490004e-10 ... 1.56156873e-10
 8.85538805e-11 2.54929743e-11]",9.879843278558534,0.00022139880896256188,,
402,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,3,3,27,1,14,3,5.078713842253098,"[2.84171477e-25 2.84171477e-25 2.84171477e-25 ... 2.84171477e-25
 2.84171477e-25 2.84171477e-25]",24.970283796770016,0.0004455310435245943,,
403,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,2,2,15,1,2,4,2.7451119366203764,"[1.10435375e-12 3.13917577e-11 6.20379500e-11 ... 3.40115432e-08
 1.72640673e-08 1.68780743e-08]",0.13447451026727072,2.9634483959822874e-05,1.9969374274806462,0.00024127874639784386
404,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,2,2,15,1,3,4,3.4964172740253123,"[8.01390065e-13 2.27798872e-11 4.50753010e-11 ... 3.30592974e-06
 1.70094256e-06 4.63242483e-06]",6.047793095023223,7.307299646120808e-05,1.9969374274806462,0.00024127874639784386
405,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,2,2,15,1,4,4,4.702996016682923,"[2.76532940e-21 2.76532940e-21 2.76532940e-21 ... 4.25474704e-07
 2.35383500e-07 2.75723144e-06]",16.327225287254944,0.00026830020659392157,1.9969374274806462,0.00024127874639784386
406,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,2,2,15,1,5,4,4.743068731816867,"[2.40196094e-22 2.40196094e-22 2.40196094e-22 ... 1.04944399e-06
 5.40074082e-07 1.47800909e-06]",19.01749891412023,0.00023559664259325847,1.9969374274806462,0.00024127874639784386
407,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,2,2,15,1,6,4,5.376399829049029,"[8.27848786e-24 8.27848786e-24 8.27848786e-24 ... 8.27848786e-24
 8.27848786e-24 8.27848786e-24]",21.51777340801596,0.0003084783007614489,1.9969374274806462,0.00024127874639784386
408,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,2,2,15,1,7,4,4.922181020041422,"[1.09037426e-12 3.09943838e-11 6.12507225e-11 ... 2.68466552e-05
 9.05824695e-06 5.80835842e-21]",5.099294130204077,0.00036271957523125755,1.9969374274806462,0.00024127874639784386
409,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,2,2,15,1,8,4,6.441074313928416,"[1.22916955e-15 3.49396337e-14 6.86643739e-14 ... 3.64598486e-04
 1.73015928e-04 5.70800156e-29]",28.067821227795854,0.0008957476282796752,1.9969374274806462,0.00024127874639784386
410,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,2,2,15,1,9,4,5.4757310284826035,"[5.74867238e-28 5.74867238e-28 5.74867238e-28 ... 5.74867238e-28
 5.74867238e-28 1.27011225e-03]",28.825225442096883,0.0009982762225804265,1.9969374274806462,0.00024127874639784386
411,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,2,2,15,1,10,4,4.553477363955519,"[8.57944365e-28 8.57944365e-28 8.57944365e-28 ... 9.33684139e-07
 4.72048835e-07 2.18987760e-07]",41.30373215205841,0.0007221649364045123,1.9969374274806462,0.00024127874639784386
412,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,2,2,15,1,11,4,5.317102644804138,"[1.05779584e-23 1.05779584e-23 1.05779584e-23 ... 1.15347020e-05
 5.69954836e-06 1.05779584e-23]",20.77155667569719,0.00042069211100963314,1.9969374274806462,0.00024127874639784386
413,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,2,2,15,1,12,4,5.248695379180547,"[7.15817058e-24 7.15817058e-24 7.15817058e-24 ... 1.22706527e-05
 6.07328978e-06 7.15817058e-24]",21.65694263797994,0.00043743589978323475,1.9969374274806462,0.00024127874639784386
414,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,2,2,15,1,13,4,5.648573272548739,"[2.42623508e-13 6.89668236e-12 1.36229382e-11 ... 4.91883017e-22
 4.91883017e-22 6.39150805e-06]",16.45110151519045,0.001132725681845441,1.9969374274806462,0.00024127874639784386
415,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",1000,2,2,15,1,14,4,4.814524616546843,"[4.85061212e-13 1.37880811e-11 2.72220918e-11 ... 1.86108549e-22
 1.86108549e-22 1.86108549e-22]",20.66431467454207,0.0011159987943625467,1.9969374274806462,0.00024127874639784386
416,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,2,3,2.7622454389875344,"[1.31018201e-12 3.48779213e-11 6.75915924e-11 ... 1.56544999e-10
 8.87318382e-11 2.55442034e-11]",0.1909743236032266,6.404945628554992e-05,,
417,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,3,3,3.6402734543440247,"[5.90460992e-12 1.57184548e-10 3.04401172e-10 ... 1.68742881e-10
 9.56460826e-11 2.75346824e-11]",2.8261886208066764,0.00017983390075228527,,
418,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,4,3,4.460243442529087,"[9.82737594e-21 9.82737594e-21 9.82737594e-21 ... 1.11685589e-10
 6.33019935e-11 1.82234361e-11]",1.1106141430755254,0.00014947034435240482,,
419,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,5,3,3.9233853108703745,"[9.86613168e-21 9.86613168e-21 9.86613168e-21 ... 9.86613168e-21
 9.86613168e-21 9.86613168e-21]",1.4479135322745986,0.00012986218341944926,,
420,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,6,3,4.175251843383731,"[8.48079626e-21 8.48079626e-21 8.48079626e-21 ... 8.48079626e-21
 8.48079626e-21 8.48079626e-21]",6.616467458090923,0.00021258131021687063,,
421,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,7,3,4.233337119108318,"[9.4117474e-21 9.4117474e-21 9.4117474e-21 ... 9.4117474e-21 9.4117474e-21
 9.4117474e-21]",4.063744911838968,0.0001690065020651169,,
422,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,8,3,4.225185288340102,"[9.41948767e-21 9.41948767e-21 9.41948767e-21 ... 9.41948767e-21
 9.41948767e-21 9.41948767e-21]",4.003332966758111,0.00016823675751558657,,
423,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,9,3,4.872596231163947,"[7.62504356e-21 7.62504356e-21 7.62504356e-21 ... 7.62504356e-21
 7.62504356e-21 7.62504356e-21]",8.572897072523542,0.0002672251505528024,,
424,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,10,3,5.620785241816242,"[5.91556820e-22 5.91556820e-22 5.91556820e-22 ... 5.34603296e-11
 3.03160748e-11 8.72742006e-12]",18.870610464992154,0.0006418332747103713,,
425,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,11,3,5.624446751097291,"[8.32366623e-22 8.32366623e-22 8.32366623e-22 ... 4.89165500e-11
 2.77422663e-11 7.98646977e-12]",17.33249560839068,0.0006237355560579193,,
426,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,12,3,6.126827056342261,"[3.20015199e-26 3.20015199e-26 3.20015199e-26 ... 3.20015199e-26
 3.20015199e-26 3.20015199e-26]",25.121622406526612,0.0009229384215225923,,
427,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,13,3,5.421531974893382,"[4.35071674e-14 1.15811576e-12 2.10016590e-12 ... 3.23336386e-23
 3.23336386e-23 3.23336386e-23]",19.95226756323113,0.0012158888653020525,,
428,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,14,3,5.676888531912748,"[1.86685772e-24 1.86685772e-24 1.86685772e-24 ... 1.86685772e-24
 1.86685772e-24 1.86685772e-24]",21.554644677296896,0.0013208381260626358,,
429,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,2,2,36,1,2,6,5.420391475090676,"[2.55409814e-23 2.55409814e-23 2.55409814e-23 ... 1.57064098e-14
 8.64417330e-15 2.41125376e-15]",21.58338616859634,0.0011331311720281158,1.9039705987740312,0.0003254430140068876
430,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,2,2,36,1,3,6,6.523868048925855,"[4.83517779e-10 1.41223554e-08 1.35652205e-08 ... 6.17672539e-22
 6.17672539e-22 6.17672539e-22]",20.679929043701996,0.0043637983947640725,1.9039705987740312,0.0003254430140068876
431,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,2,2,36,1,4,6,4.226708030474538,"[5.17428844e-10 1.22401322e-08 1.02173307e-08 ... 1.14981709e-11
 6.33232273e-12 1.76637343e-12]",16.927109140769442,0.0016003530324211587,1.9039705987740312,0.0003254430140068876
432,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,2,2,36,1,5,6,4.651630135007606,"[6.67523260e-10 1.56327852e-08 1.24586829e-08 ... 1.44444592e-12
 7.95237606e-13 2.21828007e-13]",19.424894796571074,0.0019465397768399174,1.9039705987740312,0.0003254430140068876
433,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,2,2,36,1,6,6,3.8939003949522313,"[1.17130081e-22 1.17130081e-22 1.17130081e-22 ... 2.18665605e-11
 1.20442418e-11 3.35968805e-12]",20.20922233191288,0.0012839857201371121,1.9039705987740312,0.0003254430140068876
434,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,2,2,36,1,7,6,4.722599199203942,"[3.38460856e-32 3.38460856e-32 3.38460856e-32 ... 3.38460856e-32
 3.38460856e-32 3.38460856e-32]",33.223430451179055,0.0013727903837299823,1.9039705987740312,0.0003254430140068876
435,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,2,2,36,1,8,6,4.833184985357645,"[3.34345851e-12 3.95846695e-12 2.21444930e-22 ... 2.68094471e-11
 1.47639456e-11 4.11833733e-12]",19.13899170531828,0.0010569588823638198,1.9039705987740312,0.0003254430140068876
436,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,2,2,36,1,9,6,4.388813125784454,"[3.81195378e-24 3.81195378e-24 3.81195378e-24 ... 3.81195378e-24
 3.81195378e-24 3.81195378e-24]",22.51993120477395,0.0015258683508670933,1.9039705987740312,0.0003254430140068876
437,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,2,2,36,1,10,6,4.460231089518494,"[7.63668469e-13 3.03562170e-10 9.08404721e-10 ... 6.64936250e-23
 6.64936250e-23 6.64936250e-23]",20.847106983830724,0.0014052463356837351,1.9039705987740312,0.0003254430140068876
438,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,2,2,36,1,11,6,4.351030275703455,"[2.24939584e-25 2.24939584e-25 2.24939584e-25 ... 2.24939584e-25
 2.24939584e-25 2.24939584e-25]",23.98977254680576,0.0019238383386791205,1.9039705987740312,0.0003254430140068876
439,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,2,2,36,1,12,6,4.065488653569507,"[7.67974674e-11 1.78760404e-10 4.94676331e-21 ... 4.94676331e-21
 4.94676331e-21 4.94676331e-21]",13.686553145023757,0.0011112760467511193,1.9039705987740312,0.0003254430140068876
440,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,2,2,36,1,13,6,4.576273406750802,"[1.12294255e-11 5.54043095e-22 5.54043095e-22 ... 5.54043095e-22
 5.54043095e-22 5.54043095e-22]",19.044515706232634,0.003346960440024541,1.9039705987740312,0.0003254430140068876
441,blended_gmm,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,2,2,36,1,14,6,4.55635922590136,"[6.35527872e-12 2.85095831e-22 2.85095831e-22 ... 2.85095831e-22
 2.85095831e-22 2.85095831e-22]",19.59439590549979,0.004282347533676218,1.9039705987740312,0.0003254430140068876
442,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,2,3,5.995213281042012,"[6.14507122e-11 1.63585773e-09 3.16572869e-09 ... 4.98360963e-27
 4.98360963e-27 4.98360963e-27]",26.072162010915136,0.002239801753899631,,
443,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,3,3,3.787232434396312,"[4.06408071e-21 4.06408071e-21 4.06408071e-21 ... 8.60814306e-11
 4.87918929e-11 1.40462551e-11]",11.998899999187254,0.0005617586586919838,,
444,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,4,3,5.1609033515499805,"[1.38674789e-22 1.38674789e-22 1.38674789e-22 ... 1.38674789e-22
 1.38674789e-22 1.38674789e-22]",19.770410379615704,0.0006168910486098984,,
445,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,5,3,4.6729670649300035,"[9.30189333e-22 9.30189333e-22 9.30189333e-22 ... 9.30189333e-22
 9.30189333e-22 9.30189333e-22]",18.7817764608137,0.000985775130322091,,
446,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,6,3,3.7513414442342223,"[3.81358406e-30 3.81358406e-30 3.81358406e-30 ... 2.34362010e-09
 1.32886440e-09 3.82554726e-10]",31.786781200418925,0.0004756603287700938,,
447,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,7,3,3.828461087937997,"[1.05558739e-24 1.05558739e-24 1.05558739e-24 ... 1.76916545e-09
 1.00315524e-09 2.88789269e-10]",24.92402465377578,0.0004133924203430393,,
448,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,8,3,4.359828452099034,"[1.72108391e-22 1.72108391e-22 1.72108391e-22 ... 1.01833957e-09
 5.77440145e-10 1.66234009e-10]",22.689642078650706,0.00037968026587500677,,
449,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,9,3,4.7624901817870136,"[2.87146236e-21 2.87146236e-21 2.87146236e-21 ... 6.47032264e-10
 3.66857301e-10 1.05611222e-10]",16.53427844940258,0.00029780058435411097,,
450,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,10,3,4.748741665478639,"[6.45110160e-12 1.71732497e-10 3.32420909e-10 ... 5.70957027e-10
 3.23663701e-10 9.31766061e-11]",10.210041734131323,0.00017919933431576903,,
451,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,11,3,4.519627423309379,"[4.63444109e-12 1.23371779e-10 2.38588901e-10 ... 5.96724505e-10
 3.38337534e-10 9.74009251e-11]",14.496870163163518,0.0003407980327769403,,
452,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,12,3,4.685268218048088,"[1.40911441e-12 3.75116013e-11 7.26120945e-11 ... 7.51834819e-10
 4.26295814e-10 1.22722437e-10]",9.922892438617065,0.00015079954552965922,,
453,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,13,3,4.593181877692618,"[3.30460102e-21 3.30460102e-21 3.30460102e-21 ... 6.77574169e-10
 3.84202348e-10 1.10604531e-10]",16.68519388010916,0.00026573873562613456,,
454,blended_known,S_3,10,3,2,2.6851172912865104,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,14,3,4.627870512541653,"[3.96949416e-22 3.96949416e-22 3.96949416e-22 ... 3.96949416e-22
 3.96949416e-22 3.96949416e-22]",20.20291972147749,0.0005175931629040645,,
