,case,name,d0,n0,repetition,nll_source,steps_fsp,fsp_source,seqlength,cwlen,iwlen,rankmax,ranknum,d1,n1,nll_learned,fsp_learned,kl_divergence,mse,nll_gmm,l2_gmm
349,blended_known,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,13,3,5.531458353660791,"[2.38066159e-22 2.38066159e-22 2.38066159e-22 ... 1.89372287e-09
 1.07344426e-09 3.09024126e-10]",18.905771867384182,0.00025131478632424464,,
350,blended_known,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,14,3,5.108224482496309,"[4.58453495e-21 4.58453495e-21 4.58453495e-21 ... 2.27265393e-10
 1.28868126e-10 3.70986767e-11]",12.280950043479525,0.00020129326329116745,,
351,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,2,2,16,3,2,4,2.810750580773175,"[1.27690807e-11 3.46425281e-10 6.86887331e-10 ... 4.16392214e-11
 2.40431842e-11 6.79862925e-12]",0.40884328394606356,0.0002167843697775027,1.8770651523850637,5.903747959468131e-05
352,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,2,2,16,3,3,4,2.8098257726276663,"[1.33498262e-11 3.61501956e-10 7.13681463e-10 ... 4.06688631e-11
 2.34827411e-11 6.64015417e-12]",0.4070781423096851,0.00021637965273739007,1.8770651523850637,5.903747959468131e-05
353,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,2,2,16,3,4,4,2.809711120929802,"[1.32318137e-11 3.58628718e-10 7.09481390e-10 ... 5.08999933e-11
 2.93913445e-11 8.31091479e-12]",0.40249467499699404,0.00021206726931189204,1.8770651523850637,5.903747959468131e-05
354,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,2,2,16,3,5,4,2.810044878080375,"[1.43913865e-11 3.88038140e-10 7.58417532e-10 ... 4.69373394e-11
 2.71028153e-11 7.66379325e-12]",0.4035259316309627,0.00021202756968529814,1.8770651523850637,5.903747959468131e-05
355,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,2,2,16,3,6,4,3.5524958071412267,"[8.18413410e-12 2.15776546e-10 3.99440813e-10 ... 3.94115006e-11
 2.27546352e-11 6.43426944e-12]",0.43971902526638235,0.00021720530887778898,1.8770651523850637,5.903747959468131e-05
356,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,2,2,16,3,7,4,2.8198826004434685,"[1.13527607e-11 3.08489916e-10 6.13975569e-10 ... 4.46642936e-11
 2.57896515e-11 7.29247327e-12]",0.4141770754281925,0.00021398152709326617,1.8770651523850637,5.903747959468131e-05
357,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,2,2,16,3,8,4,3.4403454413558827,"[9.25539586e-12 2.53543147e-10 5.13966704e-10 ... 4.80644925e-11
 2.77536033e-11 7.84781491e-12]",0.4183541036395421,0.00020011276375346985,1.8770651523850637,5.903747959468131e-05
358,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,2,2,16,3,9,4,3.454892670221895,"[9.37332545e-12 2.56792577e-10 5.20637344e-10 ... 4.75866153e-11
 2.74776641e-11 7.76978829e-12]",0.4191199188559165,0.0002008603232753377,1.8770651523850637,5.903747959468131e-05
359,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,2,2,16,3,10,4,7.089519888586501,"[1.02736933e-21 1.02736933e-21 1.02736933e-21 ... 1.02736933e-21
 1.02736933e-21 1.02736933e-21]",17.77933219906843,0.0013386912164577408,1.8770651523850637,5.903747959468131e-05
360,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,2,2,16,3,11,4,4.072177983140512,"[9.69707564e-12 2.65171893e-10 5.35419676e-10 ... 4.57660935e-11
 2.64267245e-11 7.47261682e-12]",0.44119351592079076,0.0002195572015348061,1.8770651523850637,5.903747959468131e-05
361,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,2,2,16,3,12,4,3.772204752450499,"[1.10058530e-11 3.00638933e-10 6.05493153e-10 ... 4.58034854e-11
 2.64479417e-11 7.47861633e-12]",0.3984350506404312,0.0002120836104538743,1.8770651523850637,5.903747959468131e-05
362,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,2,2,16,3,13,4,4.451252589581135,"[1.03197960e-11 2.83076467e-10 5.75469570e-10 ... 4.72052891e-11
 2.72580286e-11 7.70768254e-12]",0.4095426654900542,0.00023222005558828302,1.8770651523850637,5.903747959468131e-05
363,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,2,2,16,3,14,4,4.467677146134442,"[3.15084315e-23 3.15084315e-23 3.15084315e-23 ... 3.15084315e-23
 3.15084315e-23 3.15084315e-23]",21.194016510681113,0.001154041895880276,1.8770651523850637,5.903747959468131e-05
364,blended_known,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,2,3,3.3023252150489464,"[3.95359700e-12 1.05247434e-10 2.04019050e-10 ... 1.85512603e-10
 1.05152052e-10 3.02712697e-11]",6.40423351859943,0.00018345213981555723,,
365,blended_known,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,3,3,4.08809254350337,"[2.78495121e-21 2.78495121e-21 2.78495121e-21 ... 2.74268494e-11
 1.55453992e-11 4.47522384e-12]",12.92765369987074,0.0007822326141883621,,
366,blended_known,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,4,3,4.085799446221416,"[2.63011986e-21 2.63011986e-21 2.63011986e-21 ... 1.96695664e-11
 1.11481911e-11 3.20935151e-12]",13.149361672291073,0.0008178212405072032,,
367,blended_known,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,5,3,5.640887249121347,"[2.92990063e-21 2.92990063e-21 2.92990063e-21 ... 1.85951602e-11
 1.05380746e-11 3.03371055e-12]",15.569189942917236,0.0006999755036717404,,
368,blended_known,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,6,3,3.5651428543557326,"[3.69352408e-12 9.83242142e-11 1.90712613e-10 ... 1.52849886e-10
 8.66385620e-11 2.49415891e-11]",7.162622069657039,0.00022209882016748409,,
369,blended_known,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,7,3,4.253806539222827,"[3.71162188e-12 9.88059898e-11 1.91647838e-10 ... 8.94380183e-11
 5.06942012e-11 1.45938933e-11]",7.520783398205928,0.00023094049614228717,,
370,blended_known,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,8,3,3.7177156526211874,"[3.66935266e-12 9.76807567e-11 1.89469292e-10 ... 1.37337862e-10
 7.78457320e-11 2.24103011e-11]",7.213342236727505,0.00022408574894308025,,
371,blended_known,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,9,3,5.247100383303509,"[4.53811368e-12 1.20807664e-10 2.34137955e-10 ... 7.55597576e-21
 7.55597576e-21 7.55597576e-21]",7.336871537087021,0.00017408842217453134,,
372,blended_known,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,10,3,3.8237474947022045,"[2.16433607e-12 5.76163185e-11 1.11999541e-10 ... 1.18597212e-10
 6.72232363e-11 1.93522873e-11]",8.195097534659341,0.00029338295331224264,,
373,blended_known,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,11,3,5.487332238243635,"[4.55445023e-12 1.21242551e-10 2.34996030e-10 ... 5.25297746e-11
 2.97562505e-11 8.56625616e-12]",6.414782353436054,0.00014615427014454883,,
374,blended_known,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,12,3,5.403934920021468,"[5.02844538e-12 1.33860610e-10 2.59436403e-10 ... 4.98342839e-11
 2.82213379e-11 8.12438386e-12]",6.528122971731261,0.000139648395689916,,
375,blended_known,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,13,3,4.8982106250755155,"[1.13195543e-12 3.01333921e-11 5.83511396e-11 ... 9.80844549e-10
 5.55918482e-10 1.60038324e-10]",14.73849731886298,0.000185814512724809,,
376,blended_known,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,14,3,5.352019535493897,"[4.12222691e-21 4.12222691e-21 4.12222691e-21 ... 4.12222691e-21
 4.12222691e-21 4.12222691e-21]",13.522692974840638,0.000218392782902997,,
377,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,2,3,3.6190271039536115,"[1.15322638e-12 3.08605655e-11 6.01035781e-11 ... 1.75045793e-10
 9.95898248e-11 3.02424142e-11]",8.780049706231758,0.0003173634737701361,1.8795382824106506,4.110797950096501e-06
378,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,3,3,4.902505363473756,"[7.59491667e-22 7.59491667e-22 7.59491667e-22 ... 7.59491667e-22
 7.59491667e-22 7.59491667e-22]",16.98992852400797,0.0012453372129473787,1.8795382824106506,4.110797950096501e-06
379,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,4,3,4.903565075321774,"[7.31932995e-22 7.31932995e-22 7.31932995e-22 ... 7.31932995e-22
 7.31932995e-22 7.31932995e-22]",17.04664981730815,0.0012570377412801687,1.8795382824106506,4.110797950096501e-06
380,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,5,3,5.68901282689672,"[1.4850904e-25 1.4850904e-25 1.4850904e-25 ... 1.4850904e-25 1.4850904e-25
 1.4850904e-25]",26.476368387697686,0.0029729539648694174,1.8795382824106506,4.110797950096501e-06
381,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,6,3,3.8401347700251494,"[1.58760520e-13 4.24899508e-12 8.77387793e-12 ... 1.46638832e-10
 8.34282837e-11 2.53346435e-11]",9.795333298221012,0.00035374799509997466,1.8795382824106506,4.110797950096501e-06
382,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,7,3,5.711455318062995,"[5.64373035e-13 1.51024806e-11 2.91807395e-11 ... 7.48179012e-08
 4.25726886e-08 1.29280366e-08]",18.26919699934443,0.00019925065939572343,1.8795382824106506,4.110797950096501e-06
383,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,8,3,4.544728617261959,"[2.46796461e-13 6.60481240e-12 1.33200945e-11 ... 3.70109428e-11
 2.10510888e-11 6.39257802e-12]",10.019202265946085,0.00035477954275478887,1.8795382824106506,4.110797950096501e-06
384,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,9,3,5.18606637928189,"[1.42908592e-12 3.82423270e-11 7.41687739e-11 ... 3.53661477e-21
 3.53661477e-21 3.53661477e-21]",12.163269020750871,0.0002086317621206577,1.8795382824106506,4.110797950096501e-06
385,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,10,3,4.259379811401739,"[4.41119514e-21 4.41119514e-21 4.41119514e-21 ... 8.18755616e-11
 4.65802901e-11 1.41450236e-11]",11.430893839828162,0.0004813901178087007,1.8795382824106506,4.110797950096501e-06
386,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,11,3,4.971277441325339,"[3.03367714e-12 8.11810888e-11 1.57335603e-10 ... 4.65547170e-10
 2.64862112e-10 8.04306031e-11]",7.740412637831929,0.00022376384331330773,1.8795382824106506,4.110797950096501e-06
387,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,12,3,4.977097801064458,"[3.03138695e-12 8.11198046e-11 1.57217761e-10 ... 4.70352135e-10
 2.67595583e-10 8.12606756e-11]",7.736086169841959,0.0002239097040179225,1.8795382824106506,4.110797950096501e-06
388,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,13,3,5.445972681176173,"[2.74556206e-12 7.34711727e-11 1.42420841e-10 ... 5.02797951e-11
 2.85978175e-11 8.68429093e-12]",7.694208278795985,0.00024069025844965136,1.8795382824106506,4.110797950096501e-06
389,blended_gmm,S_3,10,3,2,2.6796850878845895,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,14,3,5.3679977362842015,"[1.77328127e-21 1.77328127e-21 1.77328127e-21 ... 1.77328127e-21
 1.77328127e-21 1.77328127e-21]",16.015395099221458,0.0007559687975164605,1.8795382824106506,4.110797950096501e-06
390,blended_known,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,2,5,3.4255813746179373,"[4.09207973e-12 8.80951687e-11 1.28384354e-10 ... 3.74908374e-10
 1.71977451e-11 3.31680938e-12]",17.239052088714637,0.0005756625164619068,,
391,blended_known,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,3,5,3.615401211916019,"[5.50007235e-11 1.16202865e-09 1.73130939e-09 ... 3.16908763e-12
 6.89910850e-13 2.19046861e-13]",20.831316250889433,0.00038940395734083836,,
392,blended_known,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,4,5,3.9430079206459796,"[1.90772966e-12 4.05347079e-11 5.59155748e-11 ... 2.43254683e-23
 2.43254683e-23 2.43254683e-23]",22.78389221104014,0.0008132549016395375,,
393,blended_known,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,5,5,4.9337956074614056,"[3.28175472e-23 3.28175472e-23 3.28175472e-23 ... 3.62907721e-11
 3.28175472e-23 3.28175472e-23]",20.76133222855275,0.0004002567984650658,,
394,blended_known,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,6,5,4.317222012316422,"[4.81683875e-25 4.81683875e-25 4.81683875e-25 ... 4.81683875e-25
 4.81683875e-25 4.81683875e-25]",20.22358599613162,0.0001844534812508415,,
395,blended_known,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,7,5,4.035940812827198,"[5.27069970e-12 1.14697177e-10 1.91390041e-10 ... 5.91405429e-22
 5.91405429e-22 5.91405429e-22]",20.158298285179523,0.000617327726904646,,
396,blended_known,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,8,5,4.763314596059139,"[8.22901836e-23 8.22901836e-23 8.22901836e-23 ... 4.52999711e-10
 6.39574670e-11 2.07135023e-11]",21.77826809564766,0.001054153466914303,,
397,blended_known,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,9,5,4.518963165142376,"[7.06670018e-23 7.06670018e-23 7.06670018e-23 ... 5.21091084e-10
 6.74054840e-11 2.18930310e-11]",21.01230803881292,0.0014320652355419353,,
398,blended_known,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,10,5,4.340238642578725,"[5.34955642e-22 9.54762808e-13 5.34955642e-22 ... 4.82397780e-11
 6.96439808e-12 2.15802842e-12]",18.20638501064254,0.00026237751700466537,,
399,blended_known,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,11,5,3.672473524544545,"[9.57236648e-14 9.37762506e-13 6.35824087e-12 ... 1.26914704e-12
 5.43903669e-13 1.86812469e-13]",12.882297614119345,0.00011737768631326773,,
400,blended_known,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,12,5,3.9231584703514075,"[2.55974497e-13 9.73693614e-12 1.55735589e-21 ... 1.55735589e-21
 1.55735589e-21 1.55735589e-21]",12.576674448783313,0.00023009227821751483,,
401,blended_known,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,13,5,6.157277522984713,"[3.19439030e-13 5.36651342e-12 1.76764784e-11 ... 2.55731163e-23
 2.55731163e-23 2.55731163e-23]",21.139528848595393,0.0007430204606042866,,
402,blended_known,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,14,5,6.144999255970367,"[2.78585232e-13 4.60292117e-12 1.58950500e-11 ... 2.44335991e-23
 2.44335991e-23 2.44335991e-23]",21.174554084465893,0.000743889316351599,,
403,blended_gmm,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,2,3,2.8874575482602407,"[5.25598336e-12 3.39103279e-11 1.11011007e-10 ... 5.86759543e-08
 2.09249516e-08 1.17095512e-08]",0.4017361259251524,4.333224893172123e-05,1.9057580547251802,0.005150237187575346
404,blended_gmm,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,3,3,2.8936038920922527,"[4.95689114e-12 3.19806575e-11 1.04693916e-10 ... 5.74710414e-08
 2.05703503e-08 1.15179272e-08]",0.42223863037493714,4.6063221762565636e-05,1.9057580547251802,0.005150237187575346
405,blended_gmm,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,4,3,2.957247926891092,"[4.96965825e-12 3.20630278e-11 1.04963567e-10 ... 5.34924710e-08
 2.01703084e-08 1.13868014e-08]",0.4294797792338855,4.8448642323970116e-05,1.9057580547251802,0.005150237187575346
406,blended_gmm,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,5,3,2.8973366972196595,"[4.97156005e-12 3.20752978e-11 1.05003737e-10 ... 4.70363124e-08
 1.66678814e-08 9.31762942e-09]",0.4235619757749272,4.588000506718832e-05,1.9057580547251802,0.005150237187575346
407,blended_gmm,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,6,3,3.7791965539567323,"[4.33431419e-21 4.33431419e-21 4.33431419e-21 ... 9.85209948e-07
 1.91585128e-06 1.21403674e-06]",13.335672138113571,0.00010716606193487335,1.9057580547251802,0.005150237187575346
408,blended_gmm,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,7,3,3.6993514087026815,"[3.53408280e-29 3.53408280e-29 3.53408280e-29 ... 5.33558722e-06
 4.19796181e-06 2.55733627e-06]",28.404346026060676,0.00013644783498355638,1.9057580547251802,0.005150237187575346
409,blended_gmm,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,8,3,7.763110333211481,"[7.76079968e-12 5.00707918e-11 1.63914478e-10 ... 5.49770076e-22
 5.49770076e-22 5.49770076e-22]",18.401071607438606,0.0001731598291975525,1.9057580547251802,0.005150237187575346
410,blended_gmm,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,9,3,4.030344869666823,"[3.06622175e-12 1.97825179e-11 6.47613082e-11 ... 1.43352516e-07
 4.62098356e-08 2.54002607e-08]",3.915873087491399,0.00011386598802083067,1.9057580547251802,0.005150237187575346
411,blended_gmm,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,10,3,3.980519737837379,"[3.44825987e-12 2.22473352e-11 7.28303196e-11 ... 1.75153999e-07
 8.01413033e-08 4.64528798e-08]",0.6040756082165785,6.462618278800029e-05,1.9057580547251802,0.005150237187575346
412,blended_gmm,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,11,3,7.448699173983057,"[2.40583675e-22 2.40583675e-22 2.40583675e-22 ... 2.40583675e-22
 2.40790992e-08 1.98680951e-08]",20.32983999683072,0.00018735941922799033,1.9057580547251802,0.005150237187575346
413,blended_gmm,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,12,3,7.5487392159022955,"[4.5028466e-23 4.5028466e-23 4.5028466e-23 ... 4.5028466e-23 4.5028466e-23
 4.5028466e-23]",20.73137266565636,0.00018096650380065282,1.9057580547251802,0.005150237187575346
414,blended_gmm,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,13,3,7.520556180403668,"[1.45951275e-24 1.45951275e-24 1.45951275e-24 ... 1.48820591e-06
 9.84483857e-07 5.91981660e-07]",30.34787487552353,0.0003648315918550997,1.9057580547251802,0.005150237187575346
415,blended_gmm,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,14,3,3.6730909870073662,"[2.73838763e-11 1.76674116e-10 5.78371339e-10 ... 7.05522711e-23
 7.05522711e-23 7.05522711e-23]",6.304474403658955,3.0043780656993374e-05,1.9057580547251802,0.005150237187575346
416,blended_known,S_5,10,5,0,2.748915577263517,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,2,5,3.260057341342445,"[4.43529182e-12 8.86706394e-11 1.24668866e-10 ... 9.93438304e-11
 1.71628970e-11 5.78938143e-12]",3.0825828713420176,0.00018205232816305346,,
