,case,name,d0,n0,repetition,nll_source,steps_fsp,fsp_source,seqlength,cwlen,iwlen,rankmax,ranknum,d1,n1,nll_learned,fsp_learned,kl_divergence,mse
161,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,7,3,3.8800452054268013,"[9.37073937e-21 9.37073937e-21 9.37073937e-21 ... 9.37073937e-21
 9.37073937e-21 9.37073937e-21]",4.167289793915828,0.003156866800831071
162,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,8,3,5.332102425173188,"[5.11625786e-21 5.11625786e-21 5.11625786e-21 ... 5.11625786e-21
 5.11625786e-21 5.11625786e-21]",12.564609765508347,0.013426159052388309
163,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,9,3,3.8643525911550265,"[9.74834069e-21 9.74834069e-21 9.74834069e-21 ... 9.74834069e-21
 9.74834069e-21 9.74834069e-21]",1.26804131146852,0.0007545895430889958
164,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,10,3,5.478215759543716,"[4.97543251e-22 4.97543251e-22 4.97543251e-22 ... 4.97543251e-22
 4.97543251e-22 4.97543251e-22]",19.53459260169189,0.03246098839883571
165,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,11,3,5.427087235839889,"[4.03776411e-30 4.03776411e-30 4.03776411e-30 ... 4.03776411e-30
 4.03776411e-30 4.03776411e-30]",32.39881742479246,0.04023774747186347
166,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,12,3,3.5358499678863495,"[9.5936815e-21 9.5936815e-21 9.5936815e-21 ... 9.5936815e-21 9.5936815e-21
 9.5936815e-21]",1.3952993442937605,0.0009654784481463374
167,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,13,3,3.334190923843271,"[9.80165964e-21 9.80165964e-21 9.80165964e-21 ... 9.80165964e-21
 9.80165964e-21 9.80165964e-21]",1.123782067001232,0.0006842881843923667
168,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,14,3,3.4542071903281366,"[9.75115486e-21 9.75115486e-21 9.75115486e-21 ... 9.75115486e-21
 9.75115486e-21 9.75115486e-21]",1.0626712713276267,0.0007366694274042968
169,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,2,3,1.451607615489996,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.08757623270931136,0.0006079313135863215
170,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,3,3,1.4246628012014217,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.005118245529397646,3.0398049532694775e-05
171,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,4,3,1.4231564931269467,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.0031832940603906392,2.6129771889508616e-05
172,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,5,3,1.44504057913968,"[9.99984322e-21 9.99984322e-21 9.99984322e-21 ... 9.99984322e-21
 9.99984322e-21 9.99984322e-21]",0.004960359929220705,2.617521037043943e-05
173,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,6,3,1.6516322335596578,"[9.99917949e-21 9.99917949e-21 9.99917949e-21 ... 9.99917949e-21
 9.99917949e-21 9.99917949e-21]",0.019259898007902006,2.8394584882226404e-05
174,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,7,3,1.6160615200432642,"[9.99908067e-21 9.99908067e-21 9.99908067e-21 ... 9.99908067e-21
 9.99908067e-21 9.99908067e-21]",0.01920032068275838,2.77623596956316e-05
175,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,8,3,4.083896052304023,"[9.91228282e-21 9.91228282e-21 9.91228282e-21 ... 9.91228282e-21
 9.91228282e-21 9.91228282e-21]",0.7915964770988156,0.0005354090493038384
176,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,9,3,4.476753484008022,"[1.33681992e-21 1.33681992e-21 1.33681992e-21 ... 1.33681992e-21
 1.33681992e-21 1.33681992e-21]",19.91786022916405,0.022078015186999228
177,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,10,3,4.5677338020913165,"[9.50412017e-21 9.50412017e-21 9.50412017e-21 ... 9.50412017e-21
 9.50412017e-21 9.50412017e-21]",2.6652232277481227,0.0038119110284786286
178,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,11,3,5.036060603620833,"[1.22557404e-21 1.22557404e-21 1.22557404e-21 ... 1.22557404e-21
 1.22557404e-21 1.22557404e-21]",20.85728151653916,0.033879652173406424
179,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,12,3,4.34443821156109,"[4.92626426e-21 4.92626426e-21 4.92626426e-21 ... 4.92626426e-21
 4.92626426e-21 4.92626426e-21]",13.96658800162744,0.01106828205231769
180,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,13,3,5.741274274617426,"[2.28205386e-21 2.28205386e-21 2.28205386e-21 ... 2.28205386e-21
 2.28205386e-21 2.28205386e-21]",20.35102810988367,0.015596930444988177
181,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,14,3,4.69898233633457,"[6.44078617e-21 6.44078617e-21 6.44078617e-21 ... 6.44078617e-21
 6.44078617e-21 6.44078617e-21]",9.151186718702295,0.00667661509265422
182,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,3,2,3,1.4502021349466734,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.0833859599472537,0.00048398240555262196
183,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,3,3,3,1.4253888235348695,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.00676465820774541,0.00010964382884833345
184,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,3,4,3,1.4218766517739116,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.0010807241732343265,9.831136216226571e-06
185,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,3,5,3,1.7247377207192438,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.006552053926059195,5.434721186750837e-05
186,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,3,6,3,2.291995084163581,"[9.99953622e-21 9.99953622e-21 9.99953622e-21 ... 9.99953622e-21
 9.99953622e-21 9.99953622e-21]",0.0117366174213361,7.744565723903297e-05
187,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,3,7,3,2.9902739240467846,"[9.97310362e-21 9.97310362e-21 9.97310362e-21 ... 9.97310362e-21
 9.97310362e-21 9.97310362e-21]",0.204471068672558,0.00022228698605324037
188,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,3,8,3,3.0464205776696436,"[9.96878987e-21 9.96878987e-21 9.96878987e-21 ... 9.96878987e-21
 9.96878987e-21 9.96878987e-21]",0.2220103185754468,0.0002479846595305587
189,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,3,9,3,1.5789581983602476,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.0028489993784024527,3.0998584897744465e-05
190,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,3,10,3,2.125449491026573,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.004293611620777398,4.357915033642429e-05
191,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,3,11,3,2.2518508331630986,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.0042680246740598275,4.04424260024438e-05
192,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,3,12,3,2.9588148453357603,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.004299994524580238,4.383538921555699e-05
193,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,3,13,3,3.7050169392839845,"[9.98584581e-21 9.98584581e-21 9.98584581e-21 ... 9.98584581e-21
 9.98584581e-21 9.98584581e-21]",0.18817580056750347,0.00023412897072288896
194,blended_known,S_3,10,3,1,1.4205979444582466,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,3,14,3,3.7726994388704784,"[9.99939592e-21 9.99939592e-21 9.99939592e-21 ... 9.99939592e-21
 9.99939592e-21 9.99939592e-21]",0.008360763864054129,2.3253923890312916e-05
195,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,2,3,1.4904538091680506,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.13987687942496302,0.001257891553742361
196,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,3,3,5.13385696805447,"[3.8733514e-21 3.8733514e-21 3.8733514e-21 ... 3.8733514e-21 3.8733514e-21
 3.8733514e-21]",19.931103766207713,0.01627067994543383
197,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,4,3,5.171721665207529,"[4.01681619e-22 4.01681619e-22 4.01681619e-22 ... 4.01681619e-22
 4.01681619e-22 4.01681619e-22]",22.55787105145575,0.02033010840881421
198,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,5,3,6.299772063337402,"[1.64420186e-22 1.64420186e-22 1.64420186e-22 ... 1.64420186e-22
 1.64420186e-22 1.64420186e-22]",23.030992727877468,0.04186245983759141
199,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,6,3,3.441637230043274,"[9.4903355e-21 9.4903355e-21 9.4903355e-21 ... 9.4903355e-21 9.4903355e-21
 9.4903355e-21]",2.225802649409649,0.007693230160632731
200,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,7,3,3.286396300308131,"[9.98793741e-21 9.98793741e-21 9.98793741e-21 ... 9.98793741e-21
 9.98793741e-21 9.98793741e-21]",0.3997152322872153,0.002456939056140713
201,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,8,3,2.8576880514447183,"[9.99103225e-21 9.99103225e-21 9.99103225e-21 ... 9.99103225e-21
 9.99103225e-21 9.99103225e-21]",0.4443476607673688,0.0016612173449459702
202,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,9,3,2.888939842272924,"[9.99575779e-21 9.99575779e-21 9.99575779e-21 ... 9.99575779e-21
 9.99575779e-21 9.99575779e-21]",0.45165791365009583,0.0017510230067971481
203,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,10,3,4.487958566572592,"[2.79637718e-21 2.79637718e-21 2.79637718e-21 ... 2.79637718e-21
 2.79637718e-21 2.79637718e-21]",15.8547440413996,0.017683518159919642
204,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,11,3,4.387485036203463,"[5.52983217e-22 5.52983217e-22 5.52983217e-22 ... 5.52983217e-22
 5.52983217e-22 5.52983217e-22]",20.554635553263232,0.017885643529602986
205,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,12,3,4.752569256450816,"[5.76735103e-21 5.76735103e-21 5.76735103e-21 ... 5.76735103e-21
 5.76735103e-21 5.76735103e-21]",11.057354164203568,0.011961481197714868
206,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,13,3,4.796747294011381,"[6.52104819e-21 6.52104819e-21 6.52104819e-21 ... 6.52104819e-21
 6.52104819e-21 6.52104819e-21]",10.409924875910189,0.009596737692383107
207,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,14,3,4.356704930579048,"[2.96217938e-21 2.96217938e-21 2.96217938e-21 ... 2.96217938e-21
 2.96217938e-21 2.96217938e-21]",17.204623637187154,0.018464522532501006
208,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,2,3,1.4556445048781392,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.09125343718418354,0.0005800480376416614
209,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,3,3,1.4582304181611987,"[9.99964462e-21 9.99964462e-21 9.99964462e-21 ... 9.99964462e-21
 9.99964462e-21 9.99964462e-21]",0.05883243762341368,0.00030431102051379854
210,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,4,3,1.469519217243154,"[9.99998016e-21 9.99998016e-21 9.99998016e-21 ... 9.99998016e-21
 9.99998016e-21 9.99998016e-21]",0.05643900128265902,0.0002339191984125835
211,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,5,3,1.7004163923055278,"[9.98778604e-21 9.98778604e-21 9.98778604e-21 ... 9.98778604e-21
 9.98778604e-21 9.98778604e-21]",0.26430312201103007,0.00047416098303734684
212,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,6,3,3.3551101113196613,"[8.33942068e-21 8.33942068e-21 8.33942068e-21 ... 8.33942068e-21
 8.33942068e-21 8.33942068e-21]",4.543461825623505,0.004671090986417893
213,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,7,3,3.7307881247340253,"[4.06178877e-21 4.06178877e-21 4.06178877e-21 ... 4.06178877e-21
 4.06178877e-21 4.06178877e-21]",13.224327439053033,0.010247780392428556
214,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,8,3,2.6335541352849665,"[9.61571365e-21 9.61571365e-21 9.61571365e-21 ... 9.61571365e-21
 9.61571365e-21 9.61571365e-21]",1.2750520849229319,0.001069284631920801
215,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,9,3,7.758955865417312,"[3.71024587e-22 3.71024587e-22 3.71024587e-22 ... 3.71024587e-22
 3.71024587e-22 3.71024587e-22]",22.25476197979463,0.015566949636191107
216,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,10,3,2.572764987092304,"[9.91805365e-21 9.91805365e-21 9.91805365e-21 ... 9.91805365e-21
 9.91805365e-21 9.91805365e-21]",0.7178411564555969,0.0007406015680944798
217,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,11,3,2.6155282365528727,"[9.96492523e-21 9.96492523e-21 9.96492523e-21 ... 9.96492523e-21
 9.96492523e-21 9.96492523e-21]",0.4962534666622229,0.0005133592028862921
218,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,12,3,3.7268687506578355,"[9.95615893e-22 9.95615893e-22 9.95615893e-22 ... 9.95615893e-22
 9.95615893e-22 9.95615893e-22]",18.21256628056704,0.014840024371873605
219,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,13,3,3.6885123860115856,"[6.47452157e-21 6.47452157e-21 6.47452157e-21 ... 6.47452157e-21
 6.47452157e-21 6.47452157e-21]",6.898683326406667,0.005996581688429999
220,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,14,3,2.7457375044375416,"[7.5103307e-29 7.5103307e-29 7.5103307e-29 ... 7.5103307e-29 7.5103307e-29
 7.5103307e-29]",30.28104120047506,0.01426592495057387
221,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,2,3,1.4538663617030587,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.08640474725939186,0.0005190090217906202
222,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,3,3,1.4276007111053806,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.012383296637473623,0.0001898979667623028
223,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,4,3,1.4226837411806759,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.004163632193294863,2.993337757601241e-05
224,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,5,3,1.422691577937097,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.004171509802712416,2.9985146562219116e-05
225,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,6,3,1.42463693992379,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.0054296100708384545,4.2971774731880136e-05
226,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,7,3,1.4424047357656555,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.007339531255953335,6.0987696840839186e-05
227,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,8,3,1.5155342510993146,"[9.99862172e-21 9.99862172e-21 9.99862172e-21 ... 9.99862172e-21
 9.99862172e-21 9.99862172e-21]",0.03748060387506284,8.164619451126144e-05
228,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,9,3,4.481345728856966,"[9.99229105e-21 9.99229105e-21 9.99229105e-21 ... 9.99229105e-21
 9.99229105e-21 9.99229105e-21]",0.06615029636628252,0.00015163234975603966
229,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,10,3,1.914239442632473,"[9.99998304e-21 9.99998304e-21 9.99998304e-21 ... 9.99998304e-21
 9.99998304e-21 9.99998304e-21]",0.009492204908491023,0.00010078688423759416
230,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,11,3,1.4852833010624036,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.0083301271828235,0.00012241215099254344
231,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,12,3,1.7691999347817806,"[9.9999164e-21 9.9999164e-21 9.9999164e-21 ... 9.9999164e-21 9.9999164e-21
 9.9999164e-21]",0.008941751675053854,6.688803596408547e-05
232,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,13,3,3.284570151823734,"[9.99404612e-21 9.99404612e-21 9.99404612e-21 ... 9.99404612e-21
 9.99404612e-21 9.99404612e-21]",0.03166120551555274,0.00010056009757583208
233,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,14,3,3.19577159417298,"[9.99966366e-21 9.99966366e-21 9.99966366e-21 ... 9.99966366e-21
 9.99966366e-21 9.99966366e-21]",0.010685524439450964,6.882520396092979e-05
234,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,2,3,1.4553902970597439,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.09115976424351555,0.0007014285353221924
235,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,3,3,1.4245011147123146,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.007508108599803097,4.2460079914889976e-05
236,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,4,3,1.4229391010916081,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.0049400314631215265,4.5363035297965566e-05
237,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,5,3,1.4221234281981994,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.0029602772413785537,4.683109707774321e-05
238,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,6,3,1.7827972853229683,"[9.99843885e-21 9.99843885e-21 9.99843885e-21 ... 9.99843885e-21
 9.99843885e-21 9.99843885e-21]",0.07813541594287615,6.412064874124259e-05
239,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,7,3,1.9809508946451404,"[9.99696373e-21 9.99696373e-21 9.99696373e-21 ... 9.99696373e-21
 9.99696373e-21 9.99696373e-21]",0.08048861067461158,6.238519790227933e-05
240,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,8,3,3.4609980717014985,"[8.59246226e-21 8.59246226e-21 8.59246226e-21 ... 8.59246226e-21
 8.59246226e-21 8.59246226e-21]",2.3132350073082106,0.005947514035585395
241,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,9,3,3.1398513120565155,"[9.98675743e-21 9.98675743e-21 9.98675743e-21 ... 9.98675743e-21
 9.98675743e-21 9.98675743e-21]",0.20078530831860464,9.120420619017622e-05
242,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,10,3,5.627267128407849,"[2.16007084e-21 2.16007084e-21 2.16007084e-21 ... 2.16007084e-21
 2.16007084e-21 2.16007084e-21]",20.72309681581664,0.011048112252114937
243,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,11,3,5.92808775277765,"[7.96177572e-23 7.96177572e-23 7.96177572e-23 ... 7.96177572e-23
 7.96177572e-23 7.96177572e-23]",22.88927860344922,0.01576517141329676
244,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,12,3,4.7989959520863845,"[9.55460829e-21 9.55460829e-21 9.55460829e-21 ... 9.55460829e-21
 9.55460829e-21 9.55460829e-21]",1.2627919637952187,0.0006420051753836697
