,case,name,d0,n0,repetition,nll_source,steps_fsp,fsp_source,seqlength,cwlen,iwlen,rankmax,ranknum,d1,n1,nll_learned,fsp_learned,kl_divergence,mse,nll_gmm,l2_gmm
836,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,6,5,3.50605885176043,"[2.11767600e-12 3.71266569e-11 7.92990173e-11 ... 3.45862962e-22
 3.45862962e-22 3.45862962e-22]",15.430292290774732,0.00011606953070238583,,
837,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,7,5,2.791087536388398,"[9.99951186e-21 9.99951186e-21 9.99951186e-21 ... 7.85300328e-11
 1.93031443e-11 6.58889212e-12]",0.08565844788539517,1.3220529855457402e-05,,
838,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,8,5,3.1116039054118803,"[1.14373014e-23 1.14373014e-23 1.14373014e-23 ... 2.80761322e-11
 6.98325285e-12 2.39613182e-12]",20.316520623602432,0.00027768438720366984,,
839,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,9,5,3.525647349685481,"[3.04170198e-22 3.04170198e-22 3.04170198e-22 ... 2.37945076e-11
 7.30009899e-12 2.47075514e-12]",18.89934252117205,0.0005033698344134265,,
840,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,10,5,3.8145109776880806,"[8.48920265e-22 8.48920265e-22 8.48920265e-22 ... 2.38296309e-10
 3.34804569e-11 9.73147978e-12]",19.832727169047377,0.000186004397304653,,
841,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,11,5,5.609303631635002,"[4.15824302e-26 4.15824302e-26 4.15824302e-26 ... 6.72426573e-11
 2.28437582e-11 8.22758121e-12]",28.47724333903944,0.00023698721281145035,,
842,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,12,5,3.7739243765648736,"[1.29770061e-21 1.29770061e-21 1.29770061e-21 ... 1.29770061e-21
 1.29770061e-21 1.29770061e-21]",16.508815783953903,0.0001653679934757508,,
843,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,13,5,3.881696076280316,"[2.66725577e-13 1.01118587e-11 1.24471751e-11 ... 2.61636620e-21
 2.61636620e-21 2.61636620e-21]",19.009994902497716,0.00018187801869537463,,
844,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,14,5,3.9707337988350413,"[4.83510732e-22 3.05082906e-12 3.56324651e-11 ... 4.83510732e-22
 4.83510732e-22 4.83510732e-22]",19.767829440980226,0.00020996840297654915,,
845,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,2,6,2.8874654883712307,"[7.79951144e-14 1.78559403e-12 3.33432079e-12 ... 7.66840198e-10
 1.34094409e-10 6.19382141e-11]",0.4455748863634955,8.851472852098967e-05,1.8890719483312328,0.0002173883981619329
846,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,3,6,2.8847792246835704,"[7.94558989e-14 1.81959933e-12 3.43140478e-12 ... 7.41407407e-10
 1.29566213e-10 5.98463960e-11]",0.4367536946253503,8.622127332585148e-05,1.8890719483312328,0.0002173883981619329
847,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,4,6,2.882628784386622,"[8.51183448e-14 1.94924860e-12 3.67463920e-12 ... 7.31762410e-10
 1.26695365e-10 5.84910112e-11]",0.430250326040722,8.533284982172515e-05,1.8890719483312328,0.0002173883981619329
848,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,5,6,2.8880045173865736,"[4.49809285e-14 1.03083168e-12 1.99003167e-12 ... 7.17302627e-10
 1.24790600e-10 5.76308760e-11]",0.4500854788353883,8.922426151901662e-05,1.8890719483312328,0.0002173883981619329
849,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,6,6,2.8832867036180043,"[4.59309394e-14 1.05265757e-12 2.03555265e-12 ... 6.79491953e-10
 1.19647095e-10 5.52935591e-11]",0.4364576687285566,8.50623999724251e-05,1.8890719483312328,0.0002173883981619329
850,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,7,6,2.893552672458965,"[4.17777950e-14 9.57510347e-13 1.85385284e-12 ... 7.28529537e-10
 1.26437379e-10 5.83803732e-11]",0.46935915620043267,9.212809457819557e-05,1.8890719483312328,0.0002173883981619329
851,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,8,6,2.910180591217129,"[2.47783604e-14 5.69492188e-13 1.20062198e-12 ... 8.42883749e-10
 1.45484453e-10 6.71588897e-11]",0.5257227967660489,0.00010608611635033063,1.8890719483312328,0.0002173883981619329
852,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,9,6,3.906223701442852,"[5.06277676e-21 5.06277676e-21 5.06277676e-21 ... 5.06277676e-21
 5.06277676e-21 1.36489398e-12]",10.773364768818233,0.0002915313688315282,1.8890719483312328,0.0002173883981619329
853,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,10,6,3.023143966128563,"[9.65706855e-15 2.24032495e-13 6.01166173e-13 ... 8.74418462e-10
 1.49809220e-10 6.91180119e-11]",0.5131753585236332,0.00010109321943036312,1.8890719483312328,0.0002173883981619329
854,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,11,6,3.0622703054709226,"[5.81563024e-15 1.36601978e-13 4.69439508e-13 ... 8.61131749e-10
 1.47628268e-10 6.81141777e-11]",0.5101332376335722,9.968016695200851e-05,1.8890719483312328,0.0002173883981619329
855,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,12,6,5.3449066399990235,"[4.44515274e-21 4.44515274e-21 4.44515274e-21 ... 4.44515274e-21
 4.19484654e-11 2.27568615e-11]",9.891971420364605,0.0003385645469195412,1.8890719483312328,0.0002173883981619329
856,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,13,6,5.049390534708502,"[5.73771617e-14 1.30863079e-12 2.13646953e-12 ... 8.18625484e-12
 7.48729099e-11 3.64361969e-11]",5.570824661444802,0.00021093497293320551,1.8890719483312328,0.0002173883981619329
857,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,14,6,4.222705441104896,"[6.09361535e-14 1.39283151e-12 2.46440622e-12 ... 7.08885531e-10
 1.18823659e-10 5.47469232e-11]",1.0396044847423915,0.0001021444560212795,1.8890719483312328,0.0002173883981619329
858,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,2,5,4.371173610659767,"[1.22031992e-12 2.07723401e-11 9.52290745e-11 ... 3.48502993e-25
 3.48502993e-25 3.48502993e-25]",23.74269246516083,0.00039066941851668047,,
859,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,3,5,2.816531442187708,"[6.04746242e-15 7.32322693e-14 3.40454166e-13 ... 1.74287831e-10
 3.94132190e-11 1.34090026e-11]",0.19974137643479514,2.5047785095514268e-05,,
860,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,4,5,3.0059740721873673,"[3.77839063e-13 6.67004793e-12 1.49267745e-11 ... 9.88188416e-11
 2.26221400e-11 7.66181969e-12]",0.751653710105934,3.6040572111830824e-05,,
861,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,5,5,2.8173483454439996,"[9.99848102e-14 1.47882841e-12 6.15456502e-12 ... 1.10036298e-10
 2.46906465e-11 8.34563500e-12]",0.12241635320107852,1.5908334605924173e-05,,
862,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,6,5,2.827067474685247,"[1.29312200e-13 2.21854127e-12 6.02648952e-12 ... 1.02009326e-10
 2.32565552e-11 7.87262128e-12]",0.11127917606325952,1.5168836587360487e-05,,
863,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,7,5,2.8736901600335285,"[1.98902224e-13 3.63090373e-12 8.77323342e-12 ... 1.01125142e-10
 2.29184140e-11 7.75337889e-12]",0.10495263380600296,1.4319502660764893e-05,,
864,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,8,5,4.133385346737304,"[4.32906322e-25 4.32906322e-25 4.32906322e-25 ... 1.04259022e-09
 1.92913190e-10 6.44783145e-11]",27.299913852573702,0.0002766294213905194,,
865,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,9,5,4.035830995017483,"[6.06861013e-23 6.06861013e-23 6.06861013e-23 ... 1.47922985e-09
 2.76061288e-10 9.33670833e-11]",20.250367744381197,0.0003029982674420261,,
866,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,10,5,4.0015635242268655,"[1.67606659e-21 1.67606659e-21 1.67606659e-21 ... 1.67606659e-21
 1.67606659e-21 1.67606659e-21]",16.310702850213215,0.0003089573592685351,,
867,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,11,5,3.5619643467404036,"[2.20758281e-13 3.86157606e-12 7.51815465e-12 ... 8.23181003e-11
 1.77513246e-11 5.97628549e-12]",0.600923626762765,1.6471411247984257e-05,,
868,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,12,5,3.563669529799406,"[6.75978075e-13 1.40135826e-11 1.84831795e-11 ... 7.30072198e-11
 1.68280276e-11 5.71563677e-12]",0.9344749777632992,2.205098821347094e-05,,
869,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,13,5,4.133782224346023,"[4.90769084e-14 7.96362246e-13 1.55033354e-12 ... 6.65915786e-23
 6.65915786e-23 6.65915786e-23]",19.042541273200232,0.00023086865927033642,,
870,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,14,5,3.7611113258108446,"[9.63237898e-21 9.63237898e-21 9.63237898e-21 ... 1.28138587e-10
 2.72810039e-11 9.16793380e-12]",3.0817008868771256,4.744180966899565e-05,,
871,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,3,3,27,1,2,3,2.828340980005592,"[1.55928098e-12 3.57001464e-11 6.16353869e-11 ... 2.96409888e-13
 7.27255748e-14 7.62576959e-15]",0.23232930061715198,4.073610690816778e-05,1.9166557325028117,0.0013911874624999987
872,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,3,3,27,1,3,3,2.8282810851491615,"[2.06013858e-12 4.71224541e-11 7.92713953e-11 ... 3.11344608e-13
 7.63898821e-14 8.00999705e-15]",0.23214760872054185,4.014895973289805e-05,1.9166557325028117,0.0013911874624999987
873,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,3,3,27,1,4,3,2.8285335285853175,"[2.11719579e-12 4.84218343e-11 8.11920549e-11 ... 3.10338036e-13
 7.61429148e-14 7.98410085e-15]",0.23316221959745845,4.052979919000378e-05,1.9166557325028117,0.0013911874624999987
874,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,3,3,27,1,5,3,2.8284844998151475,"[2.10525491e-12 4.81495138e-11 8.07714711e-11 ... 3.10727684e-13
 7.62385167e-14 7.99412537e-15]",0.23298630340918955,4.052091187716777e-05,1.9166557325028117,0.0013911874624999987
875,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,3,3,27,1,6,3,4.6394000134114695,"[7.61584401e-12 1.74045140e-10 2.85568096e-10 ... 3.92890107e-13
 9.63974604e-14 1.01079273e-14]",7.280656915449497,0.000211544963998565,1.9166557325028117,0.0013911874624999987
876,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,3,3,27,1,7,3,4.468100173894636,"[6.97664534e-12 1.59562850e-10 2.67628201e-10 ... 3.52538689e-13
 8.64970475e-14 9.06980187e-15]",3.6729883290264804,0.000183159251480219,1.9166557325028117,0.0013911874624999987
877,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,3,3,27,1,8,3,6.405461183417881,"[1.35809422e-12 3.16530565e-11 8.05681274e-11 ... 3.02268706e-14
 7.41639678e-15 7.77659488e-16]",16.72926593403494,0.0006874955288889407,1.9166557325028117,0.0013911874624999987
878,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,3,3,27,1,9,3,6.009071331980055,"[2.67587166e-12 6.11902912e-11 1.02187057e-10 ... 3.26160254e-13
 8.00250319e-14 8.39116715e-15]",0.4122328974320934,5.979250129141783e-05,1.9166557325028117,0.0013911874624999987
879,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,3,3,27,1,10,3,5.065700209401402,"[7.36943271e-13 1.71365327e-11 4.18210138e-11 ... 5.06936721e-23
 5.06936721e-23 5.06936721e-23]",17.286421854869932,0.0006923966599816367,1.9166557325028117,0.0013911874624999987
880,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,3,3,27,1,11,3,5.004569673494969,"[5.82279147e-12 1.32920380e-10 2.11202343e-10 ... 5.03815463e-13
 1.23613616e-13 1.29617258e-14]",0.958685464544587,5.466248015482867e-05,1.9166557325028117,0.0013911874624999987
881,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,3,3,27,1,12,3,4.9560336415675685,"[5.81347931e-12 1.32965923e-10 2.23281734e-10 ... 5.98955579e-13
 1.46956737e-13 1.54094102e-14]",3.060795757448428,6.71226311078707e-05,1.9166557325028117,0.0013911874624999987
882,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,3,3,27,1,13,3,4.92393018790804,"[7.13328554e-12 1.63020235e-10 2.67615178e-10 ... 5.72714318e-13
 1.40518307e-13 1.47342972e-14]",2.8916033842517583,6.545330940595719e-05,1.9166557325028117,0.0013911874624999987
883,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,3,3,27,1,14,3,4.94649579895957,"[7.08792298e-12 1.62052797e-10 2.69245473e-10 ... 5.79326560e-13
 1.42140656e-13 1.49044115e-14]",3.134343313450135,6.799109141425165e-05,1.9166557325028117,0.0013911874624999987
884,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,2,5,3.1150702389045875,"[4.46808845e-11 8.71743774e-10 1.35112978e-09 ... 1.39680900e-22
 1.39680900e-22 1.39680900e-22]",17.8876322315892,0.00018992161364993294,,
885,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,3,5,3.235595781295604,"[3.85507708e-21 3.85507708e-21 3.85507708e-21 ... 3.85507708e-21
 3.85507708e-21 3.85507708e-21]",13.708546583513309,0.0001992246452678121,,
886,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,4,5,2.93060682399429,"[9.99055206e-21 9.99055206e-21 2.72388686e-12 ... 1.00803981e-10
 2.35791001e-11 7.98531395e-12]",0.27915134074663284,1.570727259349611e-05,,
887,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,5,5,3.2285951733585145,"[9.78894116e-21 9.78894116e-21 9.78894116e-21 ... 8.89380712e-11
 2.07884199e-11 7.02072972e-12]",1.2461849491197445,2.087228361097852e-05,,
888,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,6,5,3.9527722096320956,"[4.50891371e-22 4.50891371e-22 4.50891371e-22 ... 4.50891371e-22
 4.50891371e-22 4.50891371e-22]",17.64766584382404,0.0006351888078483776,,
889,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,7,5,3.8055057090956295,"[1.23303123e-22 1.23303123e-22 1.23303123e-22 ... 2.30673930e-12
 9.60119562e-13 3.26351709e-13]",20.237440247585372,0.000290107258263311,,
890,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,8,5,3.096145813905244,"[2.07281406e-26 2.07281406e-26 2.07281406e-26 ... 8.37220859e-12
 1.37368851e-12 4.20664716e-13]",25.615133614388185,0.0002598454719412522,,
891,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,9,5,3.7235452674257115,"[4.12018362e-21 4.12018362e-21 4.12018362e-21 ... 9.11907040e-11
 2.25616893e-11 7.67902347e-12]",11.99594914650421,0.00012540600352614303,,
892,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,10,5,3.7256912097220893,"[4.12423635e-21 4.12423635e-21 4.12423635e-21 ... 9.45922155e-11
 2.32697870e-11 7.92210362e-12]",12.073993201622955,0.00012792269367947003,,
893,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,11,5,3.7750294700443763,"[4.01643427e-12 9.34001743e-11 9.76469623e-11 ... 1.88734203e-11
 6.17994413e-12 1.84276219e-12]",20.04388909503148,0.00019405426563184755,,
894,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,12,5,3.6755720119119717,"[3.06187594e-21 3.06187594e-21 3.06187594e-21 ... 1.51031469e-10
 3.68894920e-11 1.24173732e-11]",16.861188852800776,0.0001499842911147706,,
895,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,13,5,3.867093464101306,"[1.59060710e-12 3.19152949e-11 5.67920892e-11 ... 8.04076612e-11
 1.86075686e-11 6.29577679e-12]",1.6030108434633343,2.8699520911134002e-05,,
896,blended_known,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,14,5,3.8591357555205583,"[1.23858444e-12 2.43375639e-11 4.53374165e-11 ... 8.13276954e-11
 1.87805701e-11 6.35384132e-12]",1.413733104896793,2.833985660128202e-05,,
897,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,2,5,2.8205422108995704,"[3.17835047e-14 6.50650907e-13 1.46179191e-12 ... 7.90232510e-12
 1.52603742e-12 4.63997458e-13]",0.20120577358949515,7.543831151354076e-05,1.9291762046496965,4.2222766943933454e-05
898,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,3,5,2.81847291192372,"[5.15089818e-14 1.05657451e-12 2.21133156e-12 ... 7.59583612e-12
 1.47507614e-12 4.48747784e-13]",0.19517491715865734,7.185159699370797e-05,1.9291762046496965,4.2222766943933454e-05
899,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,4,5,2.929411303994331,"[1.05347628e-13 2.17145952e-12 4.25886014e-12 ... 7.03227493e-12
 1.34314630e-12 4.07945166e-13]",0.19438914989812717,6.294240083473923e-05,1.9291762046496965,4.2222766943933454e-05
900,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,5,5,3.5674091810141246,"[9.44321276e-14 1.95100379e-12 3.50207058e-12 ... 6.93294952e-12
 1.33633842e-12 4.06244189e-13]",0.32846312041321113,6.590528347205419e-05,1.9291762046496965,4.2222766943933454e-05
901,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,6,5,2.8097840859623817,"[6.64613456e-14 1.36657379e-12 2.72984510e-12 ... 7.80627879e-12
 1.49109350e-12 4.52883667e-13]",0.16731514557481844,6.005801499595356e-05,1.9291762046496965,4.2222766943933454e-05
902,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,7,5,2.8353980575796696,"[1.15949876e-13 2.39151872e-12 4.51402333e-12 ... 7.76284124e-12
 1.46935973e-12 4.45877451e-13]",0.14600457039417705,5.276168941106827e-05,1.9291762046496965,4.2222766943933454e-05
903,blended_gmm,S_5,10,5,1,2.748610221982469,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,8,5,2.9199289488791256,"[1.24051291e-13 2.56062797e-12 4.74897140e-12 ... 7.67576217e-12
 1.44992408e-12 4.39889849e-13]",0.14760308154745916,5.347407485382524e-05,1.9291762046496965,4.2222766943933454e-05
