,case,name,d0,n0,repetition,nll_source,steps_fsp,fsp_source,seqlength,cwlen,iwlen,rankmax,ranknum,d1,n1,nll_learned,fsp_learned,kl_divergence,mse,nll_gmm,l2_gmm
579,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,9,5,3.785254161231615,"[8.48139756e-13 1.83736732e-11 1.95343920e-11 ... 1.87395966e-22
 1.87395966e-22 1.87395966e-22]",18.16626644652207,0.000391773300007549,,
580,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,10,5,4.3806709637330785,"[1.8023391e-24 1.8023391e-24 1.8023391e-24 ... 1.8023391e-24 1.8023391e-24
 1.8023391e-24]",23.118942375355466,0.000489034316422451,,
581,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,11,5,4.379666463247747,"[3.00321359e-13 5.38292067e-12 1.36427075e-11 ... 2.23958147e-23
 2.23958147e-23 2.23958147e-23]",20.132006404281988,0.00032400836331840344,,
582,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,12,5,4.178737732932803,"[5.43735505e-27 5.43735505e-27 5.43735505e-27 ... 8.88030717e-11
 2.24858290e-11 7.58710138e-12]",31.91667165733418,0.00023817053870394707,,
583,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,13,5,3.7260213841143495,"[1.36200101e-11 2.68823189e-10 4.23535409e-10 ... 1.36726533e-10
 3.17201229e-11 1.06663626e-11]",19.98779129349215,0.00018545434465778472,,
584,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,14,5,3.7567692472595984,"[3.62465820e-25 3.62465820e-25 3.62465820e-25 ... 2.06064344e-11
 5.25124513e-12 1.81394994e-12]",26.243755609962157,0.0002709350197354397,,
585,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,2,5,2.981560568041839,"[3.54827453e-10 3.14193270e-09 3.99387189e-09 ... 2.29856956e-14
 5.60113226e-15 5.70537211e-16]",0.7356467951326434,0.00018927543763353117,1.937272448542424,0.0012333103577006344
586,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,3,5,2.9819090483894017,"[3.47532534e-10 3.08573902e-09 3.93640345e-09 ... 2.27413776e-14
 5.54159708e-15 5.64472895e-16]",0.7369995283751958,0.0001899399307934354,1.937272448542424,0.0012333103577006344
587,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,4,5,2.984791861257023,"[3.19737037e-10 2.85378869e-09 3.67529703e-09 ... 2.30583552e-14
 5.61883787e-15 5.72340723e-16]",0.7477902708539789,0.00020143195009020423,1.937272448542424,0.0012333103577006344
588,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,5,5,2.96452263699343,"[1.56236205e-10 1.32703781e-09 1.75400733e-09 ... 2.49311282e-14
 6.07519340e-15 6.18825576e-16]",0.6870603158204989,0.000188372730703822,1.937272448542424,0.0012333103577006344
589,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,6,5,2.963279019183094,"[1.80438638e-10 1.47488407e-09 1.77419500e-09 ... 2.50079010e-14
 6.09390132e-15 6.20731185e-16]",0.6816147190978488,0.0001871829387029821,1.937272448542424,0.0012333103577006344
590,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,7,5,2.965582077057418,"[2.63361633e-10 2.21330461e-09 2.52541294e-09 ... 2.57547927e-14
 6.27590319e-15 6.39270086e-16]",0.6878370696807086,0.00019146464871096303,1.937272448542424,0.0012333103577006344
591,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,8,5,3.060574071531146,"[2.83916296e-10 2.53746587e-09 3.17554922e-09 ... 2.68717987e-14
 6.54809414e-15 6.66995741e-16]",0.736773088769777,0.0001916351790404186,1.937272448542424,0.0012333103577006344
592,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,9,5,3.124979268658632,"[9.99893482e-21 9.99893482e-21 2.50715591e-09 ... 2.44171598e-14
 5.94995008e-15 6.06068160e-16]",0.7501643366010309,0.00020004796109833781,1.937272448542424,0.0012333103577006344
593,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,10,5,4.441595807314484,"[5.39597842e-09 1.17980300e-08 9.75106953e-21 ... 3.05457323e-14
 7.44335475e-15 7.58187927e-16]",1.6841604412488187,0.0002563652661983916,1.937272448542424,0.0012333103577006344
594,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,11,5,4.434662558630818,"[1.64993713e-11 3.43875115e-26 3.60453267e-10 ... 3.43875115e-26
 3.43875115e-26 3.43875115e-26]",29.918375308054735,0.007518564929267115,1.937272448542424,0.0012333103577006344
595,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,12,5,4.112399203208474,"[9.98670328e-21 9.98670328e-21 9.98670328e-21 ... 2.01428894e-14
 4.90839997e-15 4.99974773e-16]",0.8043580512290567,0.0002396034453307609,1.937272448542424,0.0012333103577006344
596,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,13,5,4.15599127841742,"[9.96873770e-21 9.96873770e-21 9.96873770e-21 ... 1.90509275e-14
 4.64231174e-15 4.72870746e-16]",0.8589272468539421,0.00025327188828156176,1.937272448542424,0.0012333103577006344
597,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,14,5,5.548904203641159,"[2.86766009e-22 2.86766009e-22 7.42787456e-07 ... 1.78135377e-15
 4.34078578e-16 4.42156995e-17]",19.86096246651683,0.00111490020752629,1.937272448542424,0.0012333103577006344
598,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,2,5,3.0371547068090106,"[4.48838734e-21 4.48838734e-21 4.48838734e-21 ... 8.42611042e-11
 1.74760929e-11 5.77586037e-12]",17.29963004050492,0.0001738638993076558,,
599,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,3,5,5.213398382376988,"[9.24588419e-10 2.02382108e-08 2.11675927e-08 ... 1.31692251e-25
 1.31692251e-25 1.31692251e-25]",25.011926182157314,0.0016410501717948152,,
600,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,4,5,3.5504987941261534,"[1.43433904e-11 3.07068944e-10 3.01017009e-10 ... 9.49382819e-10
 1.79330404e-10 6.24702241e-11]",20.34412570206949,0.00021041980277174984,,
601,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,5,5,3.7429487299143447,"[6.22460212e-11 1.29378600e-09 1.57210707e-09 ... 1.43585985e-09
 3.00444336e-10 1.03386379e-10]",19.84576854087785,0.0002830720718263519,,
602,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,6,5,3.9176993274560856,"[3.0267241e-26 3.0267241e-26 3.0267241e-26 ... 3.0267241e-26 3.0267241e-26
 3.0267241e-26]",23.556650676792163,0.0001382213630366921,,
603,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,7,5,4.464080338184386,"[5.07698370e-13 1.08367589e-11 1.82897494e-11 ... 4.61724303e-23
 4.61724303e-23 4.61724303e-23]",20.791665881646473,0.00028185855991804483,,
604,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,8,5,3.6821682672172287,"[3.97599810e-13 7.35678106e-12 1.47933090e-11 ... 8.99935247e-10
 1.45153991e-10 4.96712716e-11]",14.712858429045209,0.00022673458990663602,,
605,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,9,5,3.1201722184224634,"[4.02404701e-13 8.36355744e-12 1.16563982e-11 ... 8.15161535e-11
 1.74070327e-11 5.80630792e-12]",0.4359530559177282,2.0832974173683873e-05,,
606,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,10,5,3.1203459672920384,"[3.74963879e-13 7.78518660e-12 1.08834584e-11 ... 8.17658103e-11
 1.74538038e-11 5.82260446e-12]",0.43056514947565616,2.06899629148777e-05,,
607,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,11,5,3.12202989325865,"[3.84182851e-13 7.95449213e-12 1.12654825e-11 ... 8.12430002e-11
 1.72920615e-11 5.76746201e-12]",0.44069131537367595,2.0907802238744654e-05,,
608,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,12,5,3.1700478079072503,"[6.31235060e-13 1.31416909e-11 1.88089112e-11 ... 8.33050133e-11
 1.77337966e-11 5.91650144e-12]",0.5704378275462109,2.3196906606456747e-05,,
609,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,13,5,3.5044742331852277,"[3.24832274e-22 3.24832274e-22 3.24832274e-22 ... 2.48427468e-10
 5.82935700e-11 2.01025799e-11]",21.89346232802572,0.00037512324687978766,,
610,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,14,5,3.7084135000875724,"[7.61839419e-21 7.61839419e-21 7.61839419e-21 ... 7.79634016e-11
 1.42798737e-11 4.74384668e-12]",9.76102807252007,0.00010177061885272225,,
611,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,2,5,3.4496300348499638,"[6.95444852e-14 9.96950572e-13 3.42996563e-12 ... 2.04498463e-12
 5.81178037e-21 5.81178037e-21]",15.767093853007157,0.0008378071690805905,1.9399647218855358,0.00020710508244980996
612,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,3,5,2.8420022598580745,"[9.99996262e-21 9.99996262e-21 9.99996262e-21 ... 5.29834512e-12
 1.02863537e-12 2.87935706e-13]",0.2311007353914953,8.744066721497559e-05,1.9399647218855358,0.00020710508244980996
613,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,4,5,2.8485061550699924,"[1.16742317e-13 1.69320518e-12 3.98290765e-12 ... 3.66644725e-12
 7.27081860e-13 2.04591525e-13]",0.3175380181235849,0.00020852642831606754,1.9399647218855358,0.00020710508244980996
614,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,5,5,2.855475115666361,"[3.66615900e-13 5.32490032e-12 1.23943010e-11 ... 2.75805665e-12
 5.66373512e-13 1.60699386e-13]",0.35444152987691346,0.000233648582018642,1.9399647218855358,0.00020710508244980996
615,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,6,5,4.278993100183601,"[3.91438098e-21 3.91438098e-21 2.11551467e-12 ... 3.11684952e-12
 5.77105676e-13 1.59586631e-13]",10.82715800467249,0.0006109145096221022,1.9399647218855358,0.00020710508244980996
616,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,7,5,4.271764613907002,"[4.07436959e-21 4.07436959e-21 1.79819108e-12 ... 2.83499053e-12
 5.34152654e-13 1.48385402e-13]",10.503558881678618,0.0005724227434227674,1.9399647218855358,0.00020710508244980996
617,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,8,5,4.375967708592369,"[2.08914817e-12 3.03919306e-11 7.90298088e-11 ... 2.55865660e-12
 4.84273978e-13 1.34686726e-13]",9.592509823142594,0.0005992766877354874,1.9399647218855358,0.00020710508244980996
618,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,9,5,4.326521774516358,"[3.05964209e-12 4.45982027e-11 1.01187937e-10 ... 2.33330775e-12
 4.63616900e-13 1.30517817e-13]",9.344867494728092,0.0006973620131941535,1.9399647218855358,0.00020710508244980996
619,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,10,5,4.238950783509421,"[5.88965491e-12 8.60006246e-11 1.81744072e-10 ... 1.41748790e-12
 4.11480024e-13 1.24703348e-13]",11.614100445088805,0.0006551707408880142,1.9399647218855358,0.00020710508244980996
620,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,11,5,3.9443668869302972,"[8.59831264e-21 8.59831264e-21 8.59831264e-21 ... 5.74219080e-12
 9.87478175e-13 2.67519052e-13]",8.828126686589878,0.00025401435379181794,1.9399647218855358,0.00020710508244980996
621,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,12,5,4.036664449540201,"[1.9755102e-26 1.9755102e-26 1.9755102e-26 ... 1.9755102e-26 1.9755102e-26
 1.9755102e-26]",36.87937504015832,0.0020795336557620538,1.9399647218855358,0.00020710508244980996
622,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,13,5,3.9051635955566186,"[8.21471080e-21 8.21471080e-21 8.21471080e-21 ... 3.53600828e-12
 5.99518084e-13 1.61740661e-13]",10.430461990117116,0.00033490790859306066,1.9399647218855358,0.00020710508244980996
623,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,14,5,3.838473652893023,"[6.22177316e-13 9.29703121e-12 2.47025339e-11 ... 4.99330614e-12
 8.69095212e-13 2.36268221e-13]",5.613100120131193,0.00023257178882517965,1.9399647218855358,0.00020710508244980996
624,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,2,5,3.141713132512926,"[8.59272202e-21 8.59272202e-21 2.25216739e-14 ... 1.45106093e-10
 2.73327200e-11 8.97715107e-12]",10.405608892399414,0.00024576297127108505,,
625,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,3,5,3.3622605457313894,"[1.73249966e-10 3.69453885e-09 4.96274103e-09 ... 8.65468454e-21
 8.65468454e-21 8.65468454e-21]",20.41272510459321,0.0006852086624739196,,
626,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,4,5,3.475339459076842,"[9.58598661e-12 1.98926261e-10 2.88877238e-10 ... 1.94244795e-21
 1.94244795e-21 1.94244795e-21]",11.100564102752696,0.0007118339315812536,,
627,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,5,5,3.320567908566024,"[5.04424106e-11 1.06141044e-09 1.48569834e-09 ... 9.19381050e-21
 9.19381050e-21 9.19381050e-21]",5.086205405456537,0.00016856334066695986,,
628,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,6,5,3.155897551111168,"[9.51206573e-21 9.51206573e-21 9.51206573e-21 ... 1.68145127e-10
 3.72178230e-11 1.25948402e-11]",2.9673026145537853,4.320689759561653e-05,,
629,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,7,5,3.068350868084666,"[9.89735167e-21 9.89735167e-21 9.89735167e-21 ... 1.47004038e-10
 3.23046107e-11 1.09289181e-11]",0.6959384333047464,3.061712879713516e-05,,
630,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,8,5,4.089610939604858,"[2.26706224e-21 2.26706224e-21 2.26706224e-21 ... 3.25935372e-10
 8.28421839e-11 2.89480664e-11]",13.359453305645054,0.0002547964442120487,,
631,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,9,5,4.175220610633057,"[7.94673259e-21 7.94673259e-21 7.94673259e-21 ... 1.52286122e-10
 3.63559025e-11 1.24491146e-11]",5.316825910359017,8.185780195181665e-05,,
632,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,10,5,4.255621484717855,"[4.50133171e-21 4.50133171e-21 4.50133171e-21 ... 1.83578755e-10
 4.35815948e-11 1.50751748e-11]",13.762087978185352,0.00017153050459874173,,
633,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,11,5,4.25493014110548,"[3.51088416e-21 3.51088416e-21 3.51088416e-21 ... 2.22793500e-10
 4.98791303e-11 1.73018047e-11]",17.562356952074662,0.00019816871523685415,,
634,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,12,5,3.2277251320914986,"[3.21966111e-12 7.66518409e-11 4.38390255e-11 ... 2.53065078e-11
 6.67357429e-12 2.31870298e-12]",13.528335970785,0.00012343025176536466,,
635,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,13,5,3.086649626858742,"[1.24074025e-11 2.83656412e-10 2.66551091e-10 ... 1.30083942e-21
 1.30083942e-21 1.30083942e-21]",20.267014063506906,0.00015315369092951193,,
636,blended_known,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,14,5,3.681961680335127,"[2.15886165e-11 4.86363527e-10 5.33641815e-10 ... 1.64646087e-21
 1.64646087e-21 1.64646087e-21]",19.662005899640373,0.000266069731792725,,
637,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,36,1,2,6,4.190885503384105,"[6.76866029e-30 6.76866029e-30 6.76866029e-30 ... 4.02901165e-13
 1.22666626e-13 3.75987993e-14]",29.175349327036546,0.005136986146753121,1.9154527993995627,3.6839105150121565e-05
638,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,36,1,3,6,2.8790778799210623,"[2.03449230e-13 3.73757350e-12 7.47031535e-12 ... 1.21042333e-12
 1.99911418e-13 5.81207845e-14]",0.373450255676674,0.0002089749909416973,1.9154527993995627,3.6839105150121565e-05
639,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,36,1,4,6,2.8706748581460997,"[1.21714608e-13 2.23167531e-12 4.64734651e-12 ... 1.29687393e-12
 2.15402672e-13 6.26664397e-14]",0.35117025858329454,0.0002068789162839788,1.9154527993995627,3.6839105150121565e-05
640,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,36,1,5,6,3.3896269976318916,"[7.12332054e-14 1.30581510e-12 2.91187812e-12 ... 1.59255282e-12
 2.91317323e-13 8.56712700e-14]",0.518664843704836,0.0003344717812232581,1.9154527993995627,3.6839105150121565e-05
641,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,36,1,6,6,3.4210137346080547,"[7.45943865e-14 1.36736659e-12 3.02007802e-12 ... 1.59214513e-12
 2.89327445e-13 8.50264430e-14]",0.48397647401092453,0.0003421279237800439,1.9154527993995627,3.6839105150121565e-05
642,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,36,1,7,6,3.99336898823783,"[2.77626227e-13 5.16220746e-12 1.14401321e-11 ... 1.32784158e-12
 2.46873849e-13 7.27251221e-14]",6.2426768132808075,0.00034280644261103704,1.9154527993995627,3.6839105150121565e-05
643,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,36,1,8,6,3.143768077363196,"[1.50367288e-13 2.77457014e-12 5.86064213e-12 ... 1.64774278e-12
 2.89252581e-13 8.46854140e-14]",0.45548627256790647,0.00033497495253220517,1.9154527993995627,3.6839105150121565e-05
644,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,36,1,9,6,3.163297501477112,"[1.01063874e-13 1.85873275e-12 3.90610706e-12 ... 1.67184200e-12
 2.95958296e-13 8.67289824e-14]",0.4510293167140468,0.00033603576520582323,1.9154527993995627,3.6839105150121565e-05
645,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,36,1,10,6,3.3915241076456972,"[1.16943652e-13 2.16918760e-12 4.49163949e-12 ... 1.73101171e-12
 3.07312796e-13 9.00846709e-14]",0.5694655629367806,0.00035996633667105413,1.9154527993995627,3.6839105150121565e-05
646,blended_gmm,S_5,10,5,2,2.747418364012889,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,36,1,11,6,3.3217303873050072,"[1.81347804e-13 3.34384897e-12 6.61355138e-12 ... 1.68451629e-12
 2.99474586e-13 8.78003598e-14]",0.4851504619346195,0.00035965731603124207,1.9154527993995627,3.6839105150121565e-05
