,case,name,d0,n0,repetition,nll_source,steps_fsp,fsp_source,seqlength,cwlen,iwlen,rankmax,ranknum,d1,n1,nll_learned,fsp_learned,kl_divergence,mse,nll_gmm,l2_gmm
197,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,36,1,4,6,4.717105374125009,"[2.06625060e-14 3.67357581e-13 1.20976035e-12 ... 2.59249656e-11
 7.98825452e-12 3.25078367e-12]",22.94571127760791,0.0010598185999633792,1.849047700898633,0.0015799483061061381
198,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,36,1,5,6,4.309999497158884,"[2.5244483e-26 2.5244483e-26 2.5244483e-26 ... 2.5244483e-26 2.5244483e-26
 2.5244483e-26]",27.719061283902004,0.0016759825257914784,1.849047700898633,0.0015799483061061381
199,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,36,1,6,6,3.9698416571205803,"[6.00295963e-21 6.00295963e-21 6.00295963e-21 ... 6.00295963e-21
 6.00295963e-21 6.00295963e-21]",16.09187589345082,0.0014425038259079208,1.849047700898633,0.0015799483061061381
200,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,36,1,7,6,4.246481751091089,"[1.01037656e-24 1.01037656e-24 1.01037656e-24 ... 1.01037656e-24
 1.01037656e-24 1.01037656e-24]",26.30133331662106,0.0027683017437300094,1.849047700898633,0.0015799483061061381
201,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,36,1,8,6,3.9902710595324713,"[2.14386470e-13 3.81999488e-12 9.08435837e-12 ... 8.90793525e-12
 3.37967373e-12 1.41694304e-12]",20.533316896554677,0.001565554014423659,1.849047700898633,0.0015799483061061381
202,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,36,1,9,6,4.216055320517895,"[5.37158107e-22 5.37158107e-22 5.37158107e-22 ... 3.00557299e-11
 6.46407346e-12 2.44725143e-12]",19.04152699181398,0.000561311679264367,1.849047700898633,0.0015799483061061381
203,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,36,1,10,6,4.299157006526671,"[3.76400825e-24 3.76400825e-24 3.76400825e-24 ... 3.76400825e-24
 3.76400825e-24 3.76400825e-24]",22.11060501313592,0.0008144653951837938,1.849047700898633,0.0015799483061061381
204,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,36,1,11,6,4.279976502467902,"[4.29385445e-24 4.29385445e-24 4.29385445e-24 ... 4.29385445e-24
 4.29385445e-24 4.29385445e-24]",22.11951423501739,0.0007895478334040159,1.849047700898633,0.0015799483061061381
205,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,36,1,12,6,4.316104251149093,"[2.4403703e-24 2.4403703e-24 2.4403703e-24 ... 2.4403703e-24 2.4403703e-24
 2.4403703e-24]",22.21147321629705,0.0009385226699413893,1.849047700898633,0.0015799483061061381
206,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,36,1,13,6,4.198764443804392,"[1.03733868e-12 1.85736106e-11 4.28801091e-11 ... 4.02814080e-21
 4.02814080e-21 4.02814080e-21]",14.164067462553326,0.0004053986727257027,1.849047700898633,0.0015799483061061381
207,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,36,1,14,6,4.143391102065481,"[7.62671135e-13 1.36414716e-11 3.25576502e-11 ... 3.23741606e-21
 3.23741606e-21 3.23741606e-21]",16.557371010058652,0.0004701451029027425,1.849047700898633,0.0015799483061061381
208,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,2,5,4.418598240166995,"[1.39115935e-09 3.07071829e-08 3.58866275e-08 ... 1.78472881e-12
 8.32353643e-21 8.32353643e-21]",19.82338816845443,0.0048236316763080374,,
209,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,3,5,4.362957998914382,"[2.24436268e-23 2.24436268e-23 2.24436268e-23 ... 6.96025242e-10
 9.83430496e-11 3.21434387e-11]",21.887313624078605,0.0004928008573261168,,
210,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,4,5,4.295687988166963,"[4.03509726e-23 4.03509726e-23 4.03509726e-23 ... 6.11047452e-10
 8.28010133e-11 2.69751560e-11]",21.46698158389352,0.0004803352922881541,,
211,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,5,5,3.2885959442222505,"[1.71687783e-12 3.94167811e-11 3.88885751e-11 ... 1.93478836e-10
 5.40882242e-11 1.85736253e-11]",14.973313192084493,9.855361051305374e-05,,
212,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,6,5,3.482758672060596,"[1.23213989e-23 1.23213989e-23 1.23213989e-23 ... 1.23213989e-23
 1.23213989e-23 1.23213989e-23]",21.446599714914516,0.001216777298290681,,
213,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,7,5,4.211453827556523,"[1.96930167e-25 1.96930167e-25 1.96930167e-25 ... 6.63579637e-13
 2.87572907e-13 1.00065501e-13]",20.62868446471183,0.00029231347626421095,,
214,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,8,5,4.460103451476085,"[6.19700401e-23 6.19700401e-23 6.19700401e-23 ... 1.47996516e-11
 6.19700401e-23 6.19700401e-23]",19.410549036719104,0.00029184329636803663,,
215,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,9,5,4.120793764559182,"[2.72882607e-13 1.30992936e-11 5.49402906e-26 ... 4.88927755e-12
 9.40561787e-13 3.10118230e-13]",23.736834455633826,0.00021517300922209488,,
216,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,10,5,4.693425370229365,"[1.34639458e-12 2.75535096e-11 4.74168009e-11 ... 3.52547944e-26
 1.65516567e-13 7.06780097e-14]",24.762567707398407,0.0003755728424059181,,
217,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,11,5,4.222337537988874,"[5.50436283e-24 5.50436283e-24 5.50436283e-24 ... 4.62959627e-10
 7.83762573e-11 2.64625669e-11]",21.576569456220934,0.0004918466057788867,,
218,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,12,5,3.7292638693732534,"[2.94890131e-12 6.38875954e-11 9.87029390e-11 ... 2.17750591e-27
 2.17750591e-27 2.17750591e-27]",25.598645660381482,0.0002618088976749452,,
219,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,13,5,4.022930697003725,"[2.01447106e-13 1.38726148e-11 2.88603965e-22 ... 1.27805432e-10
 5.41702632e-11 1.86965714e-11]",20.85832731692373,0.00030306386917600825,,
220,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,14,5,4.026104326876022,"[2.18735457e-13 1.56723788e-11 2.75637318e-22 ... 1.30713035e-10
 5.37305115e-11 1.85247975e-11]",21.161809721980017,0.000305295119998685,,
221,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,16,1,2,4,2.99622140949839,"[3.90091569e-14 1.40658995e-12 3.24917149e-12 ... 4.21885865e-14
 1.07409179e-14 1.28330122e-15]",0.7482910284018991,0.0005195047113499729,1.891696375794726,0.0020199111276756887
222,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,16,1,3,4,2.9962302536547125,"[3.90008492e-14 1.40629046e-12 3.24852584e-12 ... 4.21881051e-14
 1.07407954e-14 1.28328658e-15]",0.7483101864859005,0.0005194857798704153,1.891696375794726,0.0020199111276756887
223,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,16,1,4,4,2.991501600981962,"[1.99972172e-14 7.21228205e-13 1.78140481e-12 ... 4.27923509e-14
 1.08946321e-14 1.30166665e-15]",0.7319588562122403,0.0005300323312810038,1.891696375794726,0.0020199111276756887
224,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,16,1,5,4,2.985060600892538,"[2.12868607e-14 7.67710727e-13 1.87552840e-12 ... 4.31898595e-14
 1.09958350e-14 1.31375815e-15]",0.7137247408725624,0.0004889238376725282,1.891696375794726,0.0020199111276756887
225,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,16,1,6,4,2.988104247232099,"[1.78742498e-14 6.44692244e-13 1.61389577e-12 ... 4.58549346e-14
 1.16743444e-14 1.39482496e-15]",0.723347474253888,0.00048818119519687447,1.891696375794726,0.0020199111276756887
226,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,16,1,7,4,3.9130458561033254,"[1.38419617e-14 4.98802764e-13 9.36733277e-13 ... 2.80812512e-14
 7.14928943e-15 8.54181355e-16]",4.8055255174455045,0.002930901784581356,1.891696375794726,0.0020199111276756887
227,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,16,1,8,4,3.0292990093354453,"[1.82096666e-14 6.56772577e-13 1.63058588e-12 ... 3.61767475e-14
 9.21034593e-15 1.10043185e-15]",0.7158774312865878,0.00038957508362820123,1.891696375794726,0.0020199111276756887
228,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,16,1,9,4,5.386735491256806,"[1.44679718e-12 5.19536806e-11 7.72288615e-25 ... 1.81978782e-14
 4.63305205e-15 5.53546856e-16]",23.941298068429283,0.019696996721071197,1.891696375794726,0.0020199111276756887
229,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,16,1,10,4,5.681906204040524,"[1.44760350e-22 1.44760350e-22 4.82984086e-12 ... 1.22716272e-15
 3.12427014e-16 3.73280915e-17]",20.208781370196608,0.019809490372962663,1.891696375794726,0.0020199111276756887
230,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,16,1,11,4,5.406405413166951,"[8.57282520e-13 3.07352137e-11 1.47013674e-21 ... 1.39507620e-14
 3.55176608e-15 4.24357189e-16]",15.432946259949247,0.007818307914357836,1.891696375794726,0.0020199111276756887
231,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,16,1,12,4,5.059369979144283,"[4.54181011e-26 4.54181011e-26 4.54181011e-26 ... 3.57549440e-14
 9.10295780e-15 1.08760135e-15]",24.73747324970301,0.0016524836295418708,1.891696375794726,0.0020199111276756887
232,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,16,1,13,4,4.725352534270207,"[4.31176012e-29 4.31176012e-29 4.31176012e-29 ... 6.77666395e-16
 1.72529106e-16 2.06133976e-17]",20.988151180140896,0.009628004432155805,1.891696375794726,0.0020199111276756887
233,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,16,1,14,4,5.24810043660135,"[8.94870382e-23 8.94870382e-23 8.94870382e-23 ... 1.40014465e-14
 3.56466998e-15 4.25898919e-16]",20.627904711825337,0.0029112028047007105,1.891696375794726,0.0020199111276756887
234,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,2,5,4.707112522963698,"[3.26402512e-11 6.90207417e-10 1.04212619e-09 ... 2.89857717e-12
 3.72338749e-14 8.93232219e-16]",21.383093196584763,0.00029521735261768593,,
235,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,3,5,3.879696773539426,"[3.04466979e-21 3.04466979e-21 3.04466979e-21 ... 3.04466979e-21
 2.82905596e-12 1.78169100e-12]",16.53913285798951,0.00018413709029720655,,
236,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,4,5,3.92552880482596,"[1.32349118e-13 2.75134943e-12 2.46727729e-12 ... 1.07299164e-09
 1.68884843e-10 5.55723024e-11]",27.94903514580377,0.0008230191549927763,,
237,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,5,5,3.089229870470981,"[4.65657532e-12 9.66639567e-11 1.36173930e-10 ... 1.93419767e-11
 5.44807025e-12 1.91326950e-12]",2.342622187125774,3.160108592985196e-05,,
238,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,6,5,4.880477108201729,"[6.02820943e-13 1.83119393e-11 2.99869424e-11 ... 1.72195885e-09
 3.84274524e-10 1.34849333e-10]",20.443404688101374,0.0007642023003733065,,
239,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,7,5,3.7197538812811843,"[2.07341300e-12 4.74928681e-11 6.00349136e-11 ... 1.11776439e-10
 1.05880173e-11 3.04409362e-12]",21.79937605966339,0.0008476588420748637,,
240,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,8,5,2.9103430134554444,"[9.18407222e-13 1.73232823e-11 3.67701401e-11 ... 5.28819927e-11
 1.22817250e-11 4.16998014e-12]",0.09816725379161356,1.4070026652440721e-05,,
241,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,9,5,3.5267768075806454,"[2.21143314e-12 4.44100058e-11 7.51297279e-11 ... 4.12503293e-11
 1.04000933e-11 3.55955541e-12]",0.7939097237557965,1.9319288894149914e-05,,
242,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,10,5,3.3794280336747518,"[3.63094818e-13 4.15901756e-12 2.33250275e-11 ... 3.56668737e-11
 8.83288493e-12 2.97340754e-12]",0.6973159281422963,2.334803667124792e-05,,
243,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,11,5,3.2773359325055145,"[3.76262597e-13 5.56420501e-12 1.95560594e-11 ... 6.85707870e-11
 1.60218625e-11 5.44990641e-12]",0.22169709611765315,1.5222566541595898e-05,,
244,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,12,5,4.249237408543632,"[6.54014179e-10 1.41819532e-08 1.65731870e-08 ... 3.87833621e-22
 1.15936461e-11 4.79962481e-12]",20.17692915249003,0.0010525255617635557,,
245,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,13,5,3.662323167978229,"[1.31606710e-12 3.11847805e-11 5.59507919e-11 ... 6.81868755e-11
 1.59127333e-11 5.39372232e-12]",9.32234201372362,9.742488170289648e-05,,
246,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,14,5,3.7425692111700033,"[2.64759326e-12 6.02638533e-11 7.37873689e-11 ... 3.96236979e-11
 9.80858306e-12 3.34259566e-12]",12.807985887849092,0.00013568060871560405,,
247,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,2,6,2.903047403277315,"[1.20802548e-13 3.04496510e-12 4.84910437e-12 ... 5.70475055e-09
 1.42812770e-09 4.99898792e-10]",0.4931036877135437,7.019696470292829e-05,1.9080915449023037,7.630644476130932e-05
248,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,3,6,2.9032759281499154,"[1.51551266e-13 3.81544893e-12 5.95104691e-12 ... 4.27326352e-09
 1.00157840e-09 3.53600739e-10]",0.49468906898028536,7.052864191521127e-05,1.9080915449023037,7.630644476130932e-05
249,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,4,6,3.1713383916003943,"[9.94643794e-21 9.94643794e-21 9.94643794e-21 ... 1.75259194e-08
 5.41449765e-09 1.99054927e-09]",0.6359157328689337,6.654418021677697e-05,1.9080915449023037,7.630644476130932e-05
250,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,5,6,2.9072887068931133,"[3.28217721e-13 8.24351076e-12 1.23185573e-11 ... 4.22504957e-09
 9.89795866e-10 3.40522271e-10]",0.5030902510919266,6.925034025951791e-05,1.9080915449023037,7.630644476130932e-05
251,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,6,6,4.672343434312504,"[1.29915957e-13 2.65366371e-12 5.68819224e-21 ... 1.19989472e-07
 4.52529401e-08 1.45819131e-08]",5.606583545235947,0.00014540959794123135,1.9080915449023037,7.630644476130932e-05
252,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,7,6,3.1947548417916645,"[9.98918601e-21 9.98918601e-21 9.98918601e-21 ... 5.04121596e-09
 1.19975152e-09 3.26699902e-10]",0.5664175867699051,6.677524256744933e-05,1.9080915449023037,7.630644476130932e-05
253,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,8,6,3.086632902667168,"[9.99724642e-21 9.99724642e-21 9.99724642e-21 ... 4.53623468e-09
 1.39497072e-09 4.60845027e-10]",0.5067319487160659,6.560396874061808e-05,1.9080915449023037,7.630644476130932e-05
254,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,9,6,3.811486839711432,"[9.87101514e-21 9.87101514e-21 9.87101514e-21 ... 7.11728536e-09
 2.46415730e-09 6.97582845e-10]",1.0434879108605337,7.267280428934168e-05,1.9080915449023037,7.630644476130932e-05
255,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,10,6,6.1853033853704815,"[3.25564475e-24 3.25564475e-24 3.25564475e-24 ... 3.25564475e-24
 3.25564475e-24 3.25564475e-24]",23.03982072241129,0.0005043420715059286,1.9080915449023037,7.630644476130932e-05
256,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,11,6,5.367537643252721,"[7.43787188e-23 7.43787188e-23 7.43787188e-23 ... 7.43787188e-23
 7.43787188e-23 7.43787188e-23]",21.029177071850068,0.000352991800646556,1.9080915449023037,7.630644476130932e-05
257,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,12,6,5.282083739134006,"[1.53871636e-22 1.53871636e-22 1.53871636e-22 ... 1.53871636e-22
 1.53871636e-22 1.53871636e-22]",20.08615412332672,0.00031557981500032913,1.9080915449023037,7.630644476130932e-05
258,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,13,6,5.264954269480151,"[1.72723857e-22 1.72723857e-22 1.72723857e-22 ... 8.92375743e-09
 1.72723857e-22 1.72723857e-22]",19.41492366231738,0.0002553536701188067,1.9080915449023037,7.630644476130932e-05
259,blended_gmm,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,14,6,4.997117120407674,"[3.45523435e-21 3.45523435e-21 3.45523435e-21 ... 1.51954085e-08
 8.51127467e-09 3.08592314e-09]",11.020367187935262,0.00030464094979537994,1.9080915449023037,7.630644476130932e-05
260,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,2,5,3.411610583483236,"[1.68062292e-21 1.68062292e-21 1.68062292e-21 ... 4.40436007e-12
 3.23457446e-12 1.09601135e-12]",16.828180347486867,0.003400871330558061,,
261,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,3,5,3.636385969489676,"[4.39876751e-21 4.39876751e-21 4.39876751e-21 ... 8.40722240e-11
 1.74404319e-11 5.92060922e-12]",15.515536326524055,0.00019441540636240138,,
262,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,4,5,2.7837841971049144,"[2.68171849e-13 5.14498942e-12 9.64470684e-12 ... 9.99200209e-11
 2.13879826e-11 7.19423723e-12]",0.10677913470766814,1.778890482592532e-05,,
263,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,5,5,3.3583821813102714,"[9.99561784e-21 9.99561784e-21 9.99561784e-21 ... 1.03200134e-10
 2.32425200e-11 7.87135435e-12]",0.21247895295072575,2.100504232168024e-05,,
264,blended_known,S_5,10,5,2,2.7483923418305634,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,25,1,6,5,2.8132076312041385,"[9.99936485e-21 9.99936485e-21 9.99936485e-21 ... 9.65141953e-11
 2.16778761e-11 7.33372764e-12]",0.11468474531829252,1.5702411163334367e-05,,
